chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
3573,african-elephants,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,390373d2dfa6cd50c6bc33ee3a32056b,african-elephants?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v8_850x600.svg,3,16,263744976,2725
3573,african-elephants,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,13cc66face5ee0ae81e8b061b60d6519,african-elephants?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v8_850x600.svg,4,54,256614120,2725
3573,african-elephants,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,7804f2ba2d979e19bb7e17be61831040,african-elephants?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v8_850x600.svg,3,55,269893048,2725
3573,african-elephants,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,2d8e50b9bad982a793849ee50d2ab7ea,african-elephants?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v8_850x600.svg,5,17,311193056,2725
3573,african-elephants,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,98ae72e3d4255cad81ee5f51734aef63,african-elephants?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v8_850x600.svg,2,15,245444400,2725
3573,african-elephants,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,46192b5370dce0653bb9a0ccb575aa88,african-elephants?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v8_850x600.svg,3,33,333278680,2725
3573,african-elephants,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,49db17af49bcdde9d87880ca37a084ec,african-elephants?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v8_850x600.svg,3,17,317243872,2725
3573,african-elephants,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,c27706fb35c1b1935f9c6c3e618d3838,african-elephants?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v8_850x600.svg,6,20,253114632,2725
3573,african-elephants,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,9135e53875080e7d4af3d671d57e3893,african-elephants?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v8_850x600.svg,4,49,242074816,2725
3573,african-elephants,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,6aa0e722fce39e6f46077973a9973285,african-elephants?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v8_850x600.svg,3,19,266410712,2725
3573,african-elephants,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,2158a4ea3f101bb3296ceee002f766c8,african-elephants?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v8_850x600.svg,4,51,339202720,2725
3573,african-elephants,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,d39fd22dfe7e8448d4bf69cd0d313f6e,african-elephants?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v8_850x600.svg,3,15,350048328,2725
3573,african-elephants,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,9f89663017c4071b42e8d27478776327,african-elephants?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v8_850x600.svg,3,33,121443952,2725
3573,african-elephants,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,3d61c17fa6804c9b5f74be7d3bb35de6,african-elephants?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v8_850x600.svg,2,62,346272056,2725
3573,african-elephants,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,e88851de1e48b2cafc3a59ccfc785d60,african-elephants?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v8_850x600.svg,3,37,259314808,2725
3573,african-elephants,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,ce8c32a8933aac99be4e37f80607a573,african-elephants?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v8_850x600.svg,3,30,272620656,2725
3573,african-elephants,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,36d1757c6946357f9add40fbeb3fdea6,african-elephants?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v8_850x600.svg,2,30,314141944,2725
3573,african-elephants,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,0cf589d5f30e62dc22db1b3607e1d004,african-elephants?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v8_850x600.svg,3,29,248233336,2725
3573,african-elephants,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,7c5098d70664d2c6a7cb1656cb9002e3,african-elephants?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v8_850x600.svg,3,29,128680512,2725
3573,african-elephants,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,dfbc4082532078e97c23849cf42564c9,african-elephants?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v8_850x600.svg,3,25,321337752,2725
3573,african-elephants,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,4025c03c2523e5c361a8fff5251642e2,african-elephants?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v8_850x600.svg,3,20,270429104,2725
3573,african-elephants,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,9724807dafcdb4330769ab58e11d368d,african-elephants?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v8_850x600.svg,3,38,246078968,2725
3573,african-elephants,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,a51290eb948e3641247ed3851a120027,african-elephants?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v8_850x600.svg,3,21,257163480,2725
3573,african-elephants,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,eb684754871f51e1c7fc6d47c5eeb20f,african-elephants?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v8_850x600.svg,4,20,335855768,2725
3573,african-elephants,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,b0de2942e1f7b41cbb8f930ba9959e79,african-elephants?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v8_850x600.svg,4,19,353429128,2725
3573,african-elephants,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,68037ce04727ea08e4b2fea1cad143e1,african-elephants?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v8_850x600.svg,5,23,120489784,2725
3573,african-elephants,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,2703b6e3eb3f933a9ff21515b5cb9596,african-elephants?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v8_850x600.svg,3,50,350352608,2725
3573,african-elephants,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,b88f7cb5006295a29ce96f3855291c8b,african-elephants?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v8_850x600.svg,3,31,267392480,2725
3573,african-elephants,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,9e4f8729cd73f94d18f5dae8b534206c,african-elephants?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v8_850x600.svg,3,31,254047872,2725
3573,african-elephants,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,45d7f3a5435d9da6e939ea7ab354fd54,african-elephants?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v8_850x600.svg,3,32,318320456,2725
3573,african-elephants,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,b53af9fee3c1fb3093f96ae8de8ebbc8,african-elephants?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v8_850x600.svg,3,30,332987920,2725
3573,african-elephants,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,0602e2b8590c3b40e3c9c4e3f3777232,african-elephants?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v8_850x600.svg,3,25,242996136,2725
3573,african-elephants,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,19dfb61b9e75a6f74ed84e0a24aa69c6,african-elephants?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v8_850x600.svg,3,24,127754448,2725
3601,air-pollution-deaths-by-age,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,6a65c8f86341fb0626bd153e157e4bea,air-pollution-deaths-by-age?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v16_850x600.svg,525,577,379682480,1223585
3601,air-pollution-deaths-by-age,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,b87e55dbacb80a34d5d36ebe86d0ee3f,air-pollution-deaths-by-age?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v16_850x600.svg,569,609,349325496,1223585
3601,air-pollution-deaths-by-age,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,30a8519428f5eb35200f9ba658289747,air-pollution-deaths-by-age?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v16_850x600.svg,608,644,297654824,1223585
3601,air-pollution-deaths-by-age,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,a86bd2a53860a1ceae2c6db4053f5ef7,air-pollution-deaths-by-age?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v16_850x600.svg,545,681,292973280,1223585
3601,air-pollution-deaths-by-age,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,8c101b3c7a64f11627f02c634ea1806f,air-pollution-deaths-by-age?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v16_850x600.svg,588,747,282167576,1223585
3601,air-pollution-deaths-by-age,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,3b2664b21d1e7e1c5c7311aee13ea779,air-pollution-deaths-by-age?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v16_850x600.svg,557,653,363047440,1223585
3601,air-pollution-deaths-by-age,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,9668141f92658ae5bcbb0e5a42cf4c51,air-pollution-deaths-by-age?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v16_850x600.svg,597,646,152139928,1223585
3601,air-pollution-deaths-by-age,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,48edad123381a47aa13bed77119aa85b,air-pollution-deaths-by-age?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v16_850x600.svg,581,670,409630584,1223585
3601,air-pollution-deaths-by-age,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,3fccf3be85cad54c0db510438ebc46ea,air-pollution-deaths-by-age?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v16_850x600.svg,581,789,378023576,1223585
3601,air-pollution-deaths-by-age,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,b5bebbab1b8f51d046e1c90b483460af,air-pollution-deaths-by-age?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v16_850x600.svg,609,793,336231616,1223585
3625,age-standardized-deaths-from-all-causes,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,7d6a13c885a0b08158a916b6dab6ab23,age-standardized-deaths-from-all-causes?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v28_850x600.svg,47,105,369130352,311149
3625,age-standardized-deaths-from-all-causes,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,6e78d71cd676b8e40d6d5db71717d955,age-standardized-deaths-from-all-causes?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v28_850x600.svg,62,97,156242408,311149
3625,age-standardized-deaths-from-all-causes,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,82304647689e59919f3779907e51a0a0,age-standardized-deaths-from-all-causes?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v28_850x600.svg,35,144,291304120,311149
3625,age-standardized-deaths-from-all-causes,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,84a12e4fbd9a5a09f43159e38bc3f034,age-standardized-deaths-from-all-causes?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v28_850x600.svg,22,78,279847344,311149
3625,age-standardized-deaths-from-all-causes,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,87eb71d60dedc0960dbf33e2a8dcb1a0,age-standardized-deaths-from-all-causes?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v28_850x600.svg,31,69,375084408,311149
3625,age-standardized-deaths-from-all-causes,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,79d94e54868fcff5064101a3d1ea74a9,age-standardized-deaths-from-all-causes?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v28_850x600.svg,34,83,159256832,311149
3625,age-standardized-deaths-from-all-causes,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,2492b3e2bfd2887a5ed87f723553801e,age-standardized-deaths-from-all-causes?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v28_850x600.svg,25,57,297025800,311149
3625,age-standardized-deaths-from-all-causes,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,121d00fdb39445bba9ac68d074853ecc,age-standardized-deaths-from-all-causes?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v28_850x600.svg,72,97,285577304,311149
3625,age-standardized-deaths-from-all-causes,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,f1924bf13c077596ba1c34576c36b940,age-standardized-deaths-from-all-causes?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v28_850x600.svg,70,100,380797368,311149
3625,age-standardized-deaths-from-all-causes,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,490c93e896e1d6891e3fb0e2002b507c,age-standardized-deaths-from-all-causes?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v28_850x600.svg,103,127,303010456,311149
3625,age-standardized-deaths-from-all-causes,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,d08879d3e8605d0c6303a5e9131c6b79,age-standardized-deaths-from-all-causes?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v28_850x600.svg,44,100,159596784,311149
3625,age-standardized-deaths-from-all-causes,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,60c8d938f753f0f34d362601efc315f6,age-standardized-deaths-from-all-causes?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v28_850x600.svg,93,120,291739088,311149
3625,age-standardized-deaths-from-all-causes,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,efbeaebae17ceacf65068663c04cfff0,age-standardized-deaths-from-all-causes?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v28_850x600.svg,59,82,386661512,311149
3625,age-standardized-deaths-from-all-causes,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,1f1d9164e1ed179b97c9b63363af061c,age-standardized-deaths-from-all-causes?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v28_850x600.svg,59,86,159703936,311149
