viewId,chartType,queryStr,resolvedQueryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
human-development-index,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,4ffb8aa2882bda62103a395362da49bf,human-development-index-613a269764bea61f37fe6cdda4e208dc_v31_850x600.svg,14,46,774772616,206212
human-development-index,WorldMap,tab=map&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=map&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,ef862105035fdad3d6d3c38241e9db80,human-development-index-d8323fbe5b81c2b6621525fd272679bb_v31_850x600.svg,19,66,714746376,206212
human-development-index,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,d2930147907c701f77f24d07135e0e2e,human-development-index-8869d925bb9ec36312653d7408b3825e_v31_850x600.svg,22,52,397005296,206212
human-development-index,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,e2142f0f81afe1dc64da2f10bd85ee29,human-development-index-94f8762ac9e6f207f508da976fa7777b_v31_850x600.svg,18,58,773046840,206212
human-development-index,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,70d5b5c3f5e22355a514da7eb6c9e06e,human-development-index-784910cad399974abce10237037577b8_v31_850x600.svg,21,66,418331464,206212
human-development-index,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,cfa752dd5cd44afb8ffd0cea16aec0ae,human-development-index-ef7d44586247e71c5218855b27d8382c_v31_850x600.svg,20,47,662894216,206212
human-development-index,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,588b3d3178fa2879103b1c905d2f5510,human-development-index-826ab5a3685e5c0f530e312aed74de57_v31_850x600.svg,19,53,414406672,206212
human-development-index,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,775efb173d2ff85cbcd05b3ee8dee83b,human-development-index-2004f4ed5e6c7123527f290d11fa22e0_v31_850x600.svg,18,45,790277296,206212
human-development-index,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,9837da72fd0adaf4fe5f843a7bb59c70,human-development-index-ac638c4f34d948fe349a20d2dfb61ce7_v31_850x600.svg,21,59,749368384,206212
human-development-index,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,30b6eb88a66d886f1d9e1384315a2c10,human-development-index-602cf15b8e4cf555a48aab50e95a8aac_v31_850x600.svg,20,56,810888136,206212
human-development-index,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,7d64d02b55a2c09b14c55d3e193abc0c,human-development-index-85de343b2e97abe79303be8b50dc85a9_v31_850x600.svg,20,47,676442888,206212
human-development-index,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,460f9ddad1a398c8f0d35383c5202d1c,human-development-index-da5389268a3d40a777bafa40504058d6_v31_850x600.svg,27,54,431301728,206212
human-development-index,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,45d57c0340362d601819c7c8041c9344,human-development-index-aeff4e7484a0699e34ef7db25ee756f4_v31_850x600.svg,19,47,796453448,206212
human-development-index,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,90dfca9c558fb4c85a2f15ac964fc328,human-development-index-3dffa15ae06e8a525ec0cee77d7eeccb_v31_850x600.svg,19,62,393249656,206212
human-development-index,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,f04a32f03881990091e22bd83e92cdbc,human-development-index-7064be44275c8da297486c7c3b02b4c8_v31_850x600.svg,18,61,774965936,206212
human-development-index,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,4b7799ea041ac92e3e79f086b34ae949,human-development-index-832c446b172ca5b57b8f29f2ad9a5773_v31_850x600.svg,19,45,682739192,206212
human-development-index,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,15ec8a593afa8f1ca06196102a753484,human-development-index-ce47134240246dee7c7ed0361a427b50_v31_850x600.svg,18,42,820605368,206212
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,b65bcb0f390896137df7146ffecb7a4c,human-development-index-vs-gdp-per-capita-ef44cef40072f28b128806b62a1b64f5_v27_850x600.svg,70,210,877236672,2279859
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,9dc031267bdefa386ab50bcce4c59c61,human-development-index-vs-gdp-per-capita-bf4da6022d04e74a404d31a2ce0cd35d_v27_850x600.svg,68,216,520671552,2279859
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,45217fcc24ece4018d7331dcd099c374,human-development-index-vs-gdp-per-capita-0dc66c3009dba22bfe9e2fa56d1c171d_v27_850x600.svg,72,230,496845272,2279859
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,5a0fa67932d1e6de8612140105a0a665,human-development-index-vs-gdp-per-capita-454d8a06c8a904d55e5a527b85a87ce2_v27_850x600.svg,98,248,287701960,2279859
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,e429b4895c7666d14b976f766263322b,human-development-index-vs-gdp-per-capita-f7cf68d023acbb4a18c781ca2c2be340_v27_850x600.svg,81,223,239248488,2279859
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,19f788cf3d4de371951a30bdd8b988a2,human-development-index-vs-gdp-per-capita-b3c883fa0dad54e80e145fc8c582847d_v27_850x600.svg,81,225,235033600,2279859
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,de54db37a56c1e081d8e92afd8dc556e,human-development-index-vs-gdp-per-capita-3cce01ed41b45e65c9da042b6e44b695_v27_850x600.svg,104,243,217221952,2279859
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,c429e171e5c92c761511b94a2ee15b90,human-development-index-vs-gdp-per-capita-3339c38abf8f713a17874e94b7b273eb_v27_850x600.svg,78,222,564420144,2279859
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,2d2b441cec8a34608ee6b67d2a17690a,human-development-index-vs-gdp-per-capita-1f882d9b742806b8eea92396215dbd6c_v27_850x600.svg,82,246,557936080,2279859
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,413022baf213f3b830de138825f720b0,human-development-index-vs-gdp-per-capita-61e7446d84d9aeacd6869066dc6727a7_v27_850x600.svg,72,285,355398760,2279859
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,0fd069ead3f293f25fe40a883dee6080,human-development-index-vs-gdp-per-capita-cf007d31f0ed79cef10387a9fabac1e1_v27_850x600.svg,78,256,333294544,2279859
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,aed19c39a6c709a7803c746977b4d8e6,human-development-index-vs-gdp-per-capita-a32059f0dfd00af1cc5d8c2a7369136b_v27_850x600.svg,79,319,327265424,2279859
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,58997c7151fc93599f902ca71476c5a7,human-development-index-vs-gdp-per-capita-e0e69ca57de0e8a46b54f193a71f40d8_v27_850x600.svg,69,238,671796544,2279859
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,c7ebd5910ed6fadd07f4ef751476e508,human-development-index-vs-gdp-per-capita-3b0f995474364c6d426b8043ccc31416_v27_850x600.svg,74,285,644495424,2279859
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,25dfd35b45e89b635df898089ece8f00,human-development-index-vs-gdp-per-capita-e3ecad2463ed96bedf9b1256702880c1_v27_850x600.svg,77,254,287903208,2279859
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,53afc553d38eb01813ac90d8d4676b83,human-development-index-vs-gdp-per-capita-2179ff30e5f27442e154e704e6315666_v27_850x600.svg,74,278,415457152,2279859
human-development-index-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,098c9c0f0f2365593fb7d62ea105f962,human-development-index-vs-gdp-per-capita-8c11f007e74b61e57592ac3545ea3dfc_v27_850x600.svg,67,214,408864832,2279859
lgbt-legal-equality-index,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3Cnone%3E,tab=chart&time=earliest&facet=none,da728742f8133c12e3754534f559f14d,lgbt-legal-equality-index-5ad5324a3e7cb4744cafd0292784aeb4_v19_850x600.svg,2,13,351646336,6085
lgbt-legal-equality-index,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=earliest&facet=none&focus=Chile,82167f1eccdc139c4d1c8fb40c1b4b55,lgbt-legal-equality-index-b4d68be96c0e86d5bcf3895e66697ad0_v19_850x600.svg,2,14,319284088,6085
lgbt-legal-equality-index,DiscreteBar,tab=chart&time=earliest&facet=entity&focus=%3Cnone%3E,tab=chart&time=earliest&facet=entity,74944d0f4201cc6d9dbbd370eea2eff0,lgbt-legal-equality-index-fcfab55d63e48011e9b36e60b315e6c4_v19_850x600.svg,2,11,343599520,6085
lgbt-legal-equality-index,DiscreteBar,tab=chart&time=earliest&facet=metric&focus=%3Cnone%3E,tab=chart&time=earliest&facet=metric,b26295e99752f62919d7978cf5af8a48,lgbt-legal-equality-index-6105422927fa62c87e79cf6af0865bd4_v19_850x600.svg,2,11,367869032,6085
lgbt-legal-equality-index,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3Cnone%3E,tab=chart&time=latest&facet=none,4876915122112c846145c20bec896275,lgbt-legal-equality-index-02afa8dd2efa0f8e76ff495d3c36b022_v19_850x600.svg,2,13,637225472,6085
lgbt-legal-equality-index,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=latest&facet=none&focus=Chile,fee64d83f44a2169f420c05afe10797a,lgbt-legal-equality-index-6eeb4eab772d5944f62387cad4be9191_v19_850x600.svg,3,14,345998952,6085
lgbt-legal-equality-index,DiscreteBar,tab=chart&time=latest&facet=entity&focus=%3Cnone%3E,tab=chart&time=latest&facet=entity,58f31dbc5a8dfdbc5366b4b6e55e9934,lgbt-legal-equality-index-abf9330721887f4501456e22b3da29b6_v19_850x600.svg,2,12,661482552,6085
lgbt-legal-equality-index,DiscreteBar,tab=chart&time=latest&facet=metric&focus=%3Cnone%3E,tab=chart&time=latest&facet=metric,815db0031874002773b88beca98db50c,lgbt-legal-equality-index-0cd159859e5c409d35d40d6d91fd8b6f_v19_850x600.svg,2,12,370306760,6085
life-expectancy,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,0b847d472d5cfccd289b4a1fe86819ee,life-expectancy-4430c2e2eb335ca7c64158941adb998d_v64_850x600.svg,17,47,687138432,675005
life-expectancy,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3CfirstSeries%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=World,7191ffa7f1c1192f02d6d3fe22ffd872,life-expectancy-fce8d68852eab5891d71536436a53dae_v64_850x600.svg,18,40,362936792,675005
life-expectancy,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,b756474fc838744a9642dac4f5e79bec,life-expectancy-c9e137028d8726a2fb901026e4c9a3cb_v64_850x600.svg,18,46,333317744,675005
life-expectancy,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,2057b60ab60f8cfd2d5effe400d60e48,life-expectancy-a1b3bb0eec44ece440c67493e54f5bed_v64_850x600.svg,16,43,631984368,675005
life-expectancy,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,669e4579ca4fa0bc74ff5cf0feca5e6f,life-expectancy-97d77284ca49046e539bb4bde7ea1ab1_v64_850x600.svg,17,46,386185304,675005
life-expectancy,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,79718204db7fda540d093ccbba4a7102,life-expectancy-4eb808ae74e4379569465d5e629645b3_v64_850x600.svg,16,46,668639608,675005
life-expectancy,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,5e0514feca22cb091dce84839a1dddb0,life-expectancy-125775cfe5817e4e28a3556030c51d0c_v64_850x600.svg,17,47,431085072,675005
life-expectancy,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,232bff6ff764a3b477f043268ca3e034,life-expectancy-2d63e33f4ac34395c7f1c42276c82bbe_v64_850x600.svg,18,46,329745920,675005
life-expectancy,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,c7815926889d356ee631b11393d541b9,life-expectancy-a2e83d395d4ba45de21b14d7bd9fbeb7_v64_850x600.svg,16,45,683522128,675005
life-expectancy,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,92a73b20da299c360b0037a3c383f8eb,life-expectancy-20b9b9a19b12ae50e0d6c1a4fc28e5e8_v64_850x600.svg,17,46,437155256,675005
life-expectancy,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,cfd219e19fb5ed23c52933fcfc321f42,life-expectancy-ca0c610171a0551dbb4a627e23e29f56_v64_850x600.svg,17,45,407016848,675005
life-expectancy,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,6f34b59fae4b44d50259069f8bea4b9c,life-expectancy-3e69c2ab7cbb5643071a391e67189a67_v64_850x600.svg,16,46,693783712,675005
