chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
3938,share-of-women-married-or-in-a-union,LineChart,,6beb9e299a60292ca1194448b1b6a7bb,share-of-women-married-or-in-a-union_v27_850x600.svg,386,464,410887192,4979228
3940,same-sex-marriage-country-count,LineChart,,e711e8d0f47e9bf81e443672883813c6,same-sex-marriage-country-count_v33_850x600.svg,1,14,560334744,4817
3941,englands-economy-over-the-long-run-gdp-vs-population,ScatterPlot,,8db53a4024c345209c1d61e6a7251cef,englands-economy-over-the-long-run-gdp-vs-population_v11_850x600.svg,5,37,349017176,53348
3944,divorces-per-1000-people,LineChart,,3afaa256fc9907371b4db90b22688659,divorces-per-1000-people_v20_850x600.svg,2,30,663539056,58480
3945,share-of-people-who-think-homosexuality-is-never-justified,WorldMap,,4be73f1be31c3c1b9f506acfc95e2cae,share-of-people-who-think-homosexuality-is-never-justified_v17_850x600.svg,4,30,497750608,22523
3946,share-of-people-saying-they-do-not-want-homosexual-neighbors,WorldMap,,b6dc97ae9fea411346358690dd9a9b75,share-of-people-saying-they-do-not-want-homosexual-neighbors_v13_850x600.svg,4,26,194867104,21571
3950,freshwater-withdrawals-per-1000kcal,DiscreteBar,,ae7ce8d9e6fc40cd4207f31f91b92ea6,freshwater-withdrawals-per-1000kcal_v15_850x600.svg,1,12,574080040,1362
3951,scarcity-water-use-kcals,DiscreteBar,,e1d7d9c748d9f2649f479d22166e71e6,scarcity-water-use-kcals_v15_850x600.svg,1,10,259213912,1376
3952,eutrophying-emissions-protein,DiscreteBar,,1271bdac7e2a18f81ff0cfa25c82b068,eutrophying-emissions-protein_v17_850x600.svg,1,11,349077768,1203
3953,eutrophying-emissions-kcal,DiscreteBar,,458a10844455e1efac006696a340b61d,eutrophying-emissions-kcal_v15_850x600.svg,1,21,528431816,1476
3957,marriage-rates-in-1990-vs-2020,ScatterPlot,,45df89b5fad62ab85380e06a25237f4d,marriage-rates-in-1990-vs-2020_v22_850x600.svg,24,186,250068056,147028
3960,share-food-lost-type,DiscreteBar,,2b348f4b5fd4f22f5cba5d76b5641626,share-food-lost-type_v6_850x600.svg,2,16,437379400,211
3961,food-loss-postharvest-by-region,DiscreteBar,,bf917c7c12c908d92d18f1ea85ba4284,food-loss-postharvest-by-region_v10_850x600.svg,1,25,575865304,2803
3962,number-without-clean-cooking-fuel,WorldMap,,4555f41b7c9e392968cbf5ad79d7a7dd,number-without-clean-cooking-fuel_v10_850x600.svg,4,36,277872088,143200
3963,number-with-without-clean-cooking-fuels,StackedArea,,668427655583f904d23e2816d71e0518,number-with-without-clean-cooking-fuels_v14_850x600.svg,18,58,540812392,294996
3964,number-without-safe-drinking-water,WorldMap,,e4f20e5f9c133266bc28dc8460c994cd,number-without-safe-drinking-water_v8_850x600.svg,3,21,440050016,124512
3968,number-of-neonatal-deaths-igme,WorldMap,,26e45dbaa3bd5c85400d33e33e078f39,number-of-neonatal-deaths-igme_v20_850x600.svg,6,35,374240040,297894
3969,number-of-infant-deaths-ihme,WorldMap,,a9b1a652edade93deff9bfc9aeee1098,number-of-infant-deaths-ihme_v21_850x600.svg,4,45,217097768,319925
3970,groundnuts-yield,WorldMap,,6f376965c2c1c4a181ca04ead91b9fd8,groundnuts-yield_v14_850x600.svg,5,45,599853312,304954
3971,cashew-nut-yields,LineChart,,b1c48c45dd33f3d2ec3ad3ac353829e0,cashew-nut-yields_v12_850x600.svg,4,48,501749144,107824
3974,global-meat-production,StackedArea,,43ff084b6cd7d00c50fc4dee6211a10b,global-meat-production_v13_850x600.svg,8,38,237439752,467905
3975,barley-yields,WorldMap,,877a6be546e529302bc8c7e64e1d5468,barley-yields_v10_850x600.svg,2,33,550739168,263049
3976,sugar-beet-yields,WorldMap,,40f483a0fa5239ca4c42fb6f886a54ff,sugar-beet-yields_v11_850x600.svg,3,22,627350656,168706
3977,cassava-yields,WorldMap,,a2d34d46b1ae4839db6463f92792a061,cassava-yields_v10_850x600.svg,3,25,669276552,266780
3978,bean-yields,LineChart,,61e786a624e51548380de127790a0a06,bean-yields_v12_850x600.svg,6,29,291997560,308040
3979,pea-yields,WorldMap,,c422b400fb239e7118800be5843d0875,pea-yields_v10_850x600.svg,6,41,459328416,247886
3980,palm-oil-yields,WorldMap,,184b08e0fc7c01d8673649300bba04da,palm-oil-yields_v13_850x600.svg,4,20,250109304,142770
3981,almond-yields,WorldMap,,abf05d1eb52382df40fac181829766a9,almond-yields_v10_850x600.svg,5,34,389065432,132804
3982,lettuce-yields,WorldMap,,4a44647e7dea1376dd077c837e1712ac,lettuce-yields_v10_850x600.svg,4,42,526013792,253375
3984,number-undernourished,LineChart,,452c94a85ffcb07b9da86c24e65ccc99,number-undernourished_v23_850x600.svg,3,33,219614224,96653
3985,modern-contraceptive-prevalence-vs-gdp-per-capita,ScatterPlot,,871cb4a41298308900c88c821d72d98e,modern-contraceptive-prevalence-vs-gdp-per-capita_v20_850x600.svg,34,191,622193152,286483
3986,prevalence-of-modern-contraception-methods-vs-womens-mean-years-of-schooling,ScatterPlot,,7175c94c4f3c0fc28500b9e1eafba436,prevalence-of-modern-contraception-methods-vs-womens-mean-years-of-schooling_v19_850x600.svg,344,868,375810696,2001875
3988,calories-wasted-food-group,DiscreteBar,,a292f8deddeec8aa66903953d16e7161,calories-wasted-food-group_v3_850x600.svg,1,11,560494232,260
3989,global-food-waste-by-region,DiscreteBar,,44e95907e1ab863c0d30160e573d9edd,global-food-waste-by-region_v3_850x600.svg,2,14,256223512,252
3993,share-cereal-human-food,WorldMap,,48e8f59f15ac449b3cf27cbb1fa6668a,share-cereal-human-food_v13_850x600.svg,8,57,644031264,427470
3994,cereals-human-food-vs-gdp,ScatterPlot,,639e3404f3d5bc4f8eb1caa042d5a819,cereals-human-food-vs-gdp_v20_850x600.svg,69,231,167802080,677873
3995,share-cereals-animal-feed,WorldMap,,f0ca9d2d5372319b49252c13d4dc1888,share-cereals-animal-feed_v9_850x600.svg,5,32,266647712,424526
3996,share-cereals-industrial-uses,WorldMap,,a7997f1c57e4897ade2b2631568f17e0,share-cereals-industrial-uses_v9_850x600.svg,4,39,279268640,390884
3997,death-rate-upper-respiratory-age,DiscreteBar,,b8a81125433c3c94565ca0c5f76aa4bc,death-rate-upper-respiratory-age_v13_850x600.svg,86,96,247814160,1673640
3998,hospital-beds-per-1000-people,WorldMap,,da7e14b7c3dcfb6b686f782c2debeb7b,hospital-beds-per-1000-people_v22_850x600.svg,2,36,484475040,148832
3999,cassava-production,WorldMap,,5f73a2424cc30737dbde70a071a5dea5,cassava-production_v8_850x600.svg,4,33,687940448,256515
4000,barley-production,WorldMap,,1d7984b8d1d7d2edd286950f4483ae6d,barley-production_v8_850x600.svg,6,34,286967416,255962
4001,soybean-production,WorldMap,,7a4ed92d30e61cb6e902309067d4ca59,soybean-production_v9_850x600.svg,4,38,408057296,244960
4002,bean-production,WorldMap,,68303070baca81ff837c0200edf4ec98,bean-production_v9_850x600.svg,3,44,529744144,290273
4003,pea-production,WorldMap,,d0979d50d74f7378fce815e4b74e44f7,pea-production_v8_850x600.svg,4,35,261554752,233483
4004,cashew-nut-production,WorldMap,,63d34516efee844250c6584aae4ad35a,cashew-nut-production_v9_850x600.svg,2,15,497084216,110236
4005,sweet-potato-production,WorldMap,,2de775464f615664cfa3da723e543cc5,sweet-potato-production_v10_850x600.svg,3,23,290046136,289154
4006,yams-production,WorldMap,,94cdbf8b0d2e5948435399f66e8d3056,yams-production_v10_850x600.svg,2,36,293005736,173411
4007,cereal-production,WorldMap,,e8dbb00abc8f95dbf73bdc7ccd091ba4,cereal-production_v9_850x600.svg,6,41,300367176,425123
4008,rye-production,WorldMap,,4220e1cc514fafd240adaa184758e35a,rye-production_v9_850x600.svg,2,28,423602024,164500
4010,apple-production,WorldMap,,e2a1d751a433be2a8e7ee04f7646e2b7,apple-production_v9_850x600.svg,5,32,664952744,233678
4011,grapes-production,WorldMap,,051a6ab6f84dede510d227a0b9cdf945,grapes-production_v10_850x600.svg,5,31,411352248,231708
4012,avocado-production,WorldMap,,ad2c0bd04753d92bfb03535261d032c1,avocado-production_v9_850x600.svg,6,24,514184120,194317
4013,tomato-production,WorldMap,,84fcfe1fae915634a205289f97beb7ec,tomato-production_v12_850x600.svg,5,49,712247352,373795
4014,palm-oil-production,LineChart,,2820dde8de00a0d6411b68328f611029,palm-oil-production_v15_850x600.svg,3,21,269391896,138932
4015,rapeseed-production,WorldMap,,ef6b4df0acbf8d009c3d24cc6d48ba77,rapeseed-production_v9_850x600.svg,3,30,556832296,167133
4016,sunflower-seed-production,WorldMap,,1ae8f63aa269ce879461f8285645985f,sunflower-seed-production_v9_850x600.svg,4,39,308237336,197628
4017,sesame-seed-production,WorldMap,,1c619eac5cf2cf1ef6caf4c24cf3d489,sesame-seed-production_v10_850x600.svg,3,38,308516824,200850
4038,covid-19-cumulative-confirmed-cases-vs-confirmed-deaths,ScatterPlot,,73f98d0c276720777362bf9dc623ba7e,covid-19-cumulative-confirmed-cases-vs-confirmed-deaths_v3127_850x600.svg,7368,10754,755348072,30513100
4044,tests-of-covid-19-per-thousand-people-vs-gdp-per-capita,ScatterPlot,,2d87ab24c075bb19a7e34b973c8efe40,tests-of-covid-19-per-thousand-people-vs-gdp-per-capita_v453_850x600.svg,1125,2482,532049456,2634863
4048,cumulative-deaths-and-cases-covid-19,LineChart,,b208131a0df430c76df9e9692ab271e9,cumulative-deaths-and-cases-covid-19_v3126_850x600.svg,3807,4703,871538512,30503802
4050,total-daily-covid-deaths,LineChart,,c3b68bcb5bf23d3e9833fae1111fb796,total-daily-covid-deaths_v3117_850x600.svg,3839,4304,264535136,28242617
4052,total-covid-cases-deaths-per-million,LineChart,,8b927610a930e0e9c744d7766f8b63fb,total-covid-cases-deaths-per-million_v3111_850x600.svg,3878,4446,644478352,34366894
4054,rate-confirmed-cases-vs-rate-confirmed-deaths,ScatterPlot,,630ad60f81e2d77f3bf09733fb1339be,rate-confirmed-cases-vs-rate-confirmed-deaths_v3112_850x600.svg,7963,11151,1026454608,34376192
4072,school-closures-covid,WorldMap,,8db533a33dd13b80239e3f6ee264beab,school-closures-covid_v2826_850x600.svg,77,692,441197720,4967827
4076,full-list-total-tests-for-covid-19,LineChart,,65e0b21386caf138c2bec844c91ea002,full-list-total-tests-for-covid-19_v579_850x600.svg,33,257,343483200,2390046
4090,population-of-england-millennium,LineChart,,9b5fc47ee0561070d0fb00584e2c0353,population-of-england-millennium_v21_850x600.svg,2,32,666421816,28191
4091,covid-19-total-confirmed-cases-vs-total-tests-conducted,ScatterPlot,,b6e60baf7c4fb9712bc8a3acd212bd9c,covid-19-total-confirmed-cases-vs-total-tests-conducted_v3538_850x600.svg,4698,7618,766927824,18133485
4095,cumulative-covid-cases-region,StackedArea,,2c44846f11c5ece0f2a4ae4f041f3eb0,cumulative-covid-cases-region_v3093_850x600.svg,226,722,830591520,15734141
4096,cumulative-covid-deaths-region,StackedArea,,f92e97b1a4a17d834becaaf160828274,cumulative-covid-deaths-region_v3095_850x600.svg,228,729,354672104,14769661
4097,daily-covid-deaths-region,StackedArea,,1494da793786f54adfe207ea2806d354,daily-covid-deaths-region_v3095_850x600.svg,236,892,297456568,14879611
4098,daily-cases-covid-region,StackedArea,,62ac3220efc6b02695273e2aa6cf1ab4,daily-cases-covid-region_v3104_850x600.svg,212,779,500414648,15651999
4099,covid-19-tests-cases-scatter-with-comparisons,ScatterPlot,,e2be1af51f949b53ec32e1af6447c947,covid-19-tests-cases-scatter-with-comparisons_v3550_850x600.svg,7777,11222,708013888,19657240
4103,full-list-cumulative-total-tests-per-thousand,LineChart,,fde4751cf2655c4fe2a0ad93578b3d06,full-list-cumulative-total-tests-per-thousand_v519_850x600.svg,29,220,478659592,2384460
4112,total-confirmed-deaths-due-to-covid-19-vs-population,ScatterPlot,,94ae65c0cbf326a382a9fe16278c80fd,total-confirmed-deaths-due-to-covid-19-vs-population_v3089_850x600.svg,3295,6764,745345672,15378175
4131,historys-hockey-stick-worldwide-historical-real-gross-domestic-product-per-capita-finn,LineChart,,4863a35ed34cbb11f01d35544e3e2870,historys-hockey-stick-worldwide-historical-real-gross-domestic-product-per-capita-finn_v12_850x600.svg,25,131,354756592,590211
4132,historys-hockey-stick-real-gross-domestic-product-per-capita-finn-using-the-ratio-scale,LineChart,,9a280c173e99af89dc756dde73bf4871,historys-hockey-stick-real-gross-domestic-product-per-capita-finn-using-the-ratio-scale_v8_850x600.svg,94,208,834048304,590211
4133,annual-hours-of-free-time-per-worker-and-income-finn,ScatterPlot,,d7938f6b6c7e69711b46011ab0565ce0,annual-hours-of-free-time-per-worker-and-income-finn_v9_850x600.svg,7,80,362391424,11376
4134,share-of-employees-whose-wages-are-covered-by-collective-bargaining-agreements-finn,DiscreteBar,,280eb925b172afdf724b41beae27aaec,share-of-employees-whose-wages-are-covered-by-collective-bargaining-agreements-finn_v10_850x600.svg,25,59,316161560,961
4135,carbon-dioxide-emissions-are-higher-in-richer-countries-finn,ScatterPlot,,07f10dd9368db6ebd46be0a28efe2379,carbon-dioxide-emissions-are-higher-in-richer-countries-finn_v7_850x600.svg,12,97,518808200,20972
4136,but-so-is-the-quality-of-their-local-environment-finn,ScatterPlot,,855ffb394eea9034fef4998355e7aa93,but-so-is-the-quality-of-their-local-environment-finn_v8_850x600.svg,2,48,392561520,20057
4142,covid-19-positive-rate-bar,WorldMap,,ae9d725e2fd1794b6575c7e9b1a93b36,covid-19-positive-rate-bar_v465_850x600.svg,58,657,384901216,3040970
4146,ghg-emissions-by-sector,LineChart,,f4a3933e19a256b4e4b3da1a383f809c,ghg-emissions-by-sector_v26_850x600.svg,125,174,174837760,2201836
4147,total-ghg-emissions,WorldMap,,051ee1d1af6cd0df916d0ecd54fbecc6,total-ghg-emissions_v35_850x600.svg,23,189,426956512,1265832
4148,total-ghg-emissions-excluding-lufc,WorldMap,,6fd5053cdb556f4edb01d144bac95499,total-ghg-emissions-excluding-lufc_v22_850x600.svg,21,164,558725832,1255822
4150,population-threshold,WorldMap,,1e189decdcc27e22e51bce3465f2f136,population-threshold_v12_850x600.svg,12,86,546692616,599216
4152,days-since-100th-covid-case,WorldMap,,e231bbf0c84b5d70147dbea7c5e61ec8,days-since-100th-covid-case_v3055_850x600.svg,87,658,537025096,8014559
4156,cereals-imports-vs-exports,ScatterPlot,,14d23a992ed5c78bd6f3d092ee1e5c37,cereals-imports-vs-exports_v11_850x600.svg,74,270,598684280,797801
4169,number-of-covid-19-tests-per-confirmed-case-bar-chart,WorldMap,,81f402ceb6a51355fd872309a5f9aaac,number-of-covid-19-tests-per-confirmed-case-bar-chart_v462_850x600.svg,51,583,256204896,3011454
4172,covid-contact-tracing,WorldMap,,bddcf1cb4c1d6a2e345c1cec2c02bd3a,covid-contact-tracing_v2832_850x600.svg,67,647,498752120,4967827
4173,covid-19-testing-policy,WorldMap,,57e5d7caf5c85fe1dd4c74de2da0b4b4,covid-19-testing-policy_v2831_850x600.svg,73,684,260883400,4967827
4176,workplace-closures-covid,WorldMap,,1ccaaa3df588ff0fbe59550143c4a0e9,workplace-closures-covid_v2823_850x600.svg,76,674,656057784,4967827
4177,public-events-covid,WorldMap,,4a4d2afde9c5975e2fc5e869805b2dca,public-events-covid_v2823_850x600.svg,66,698,271550448,4967827
4178,public-gathering-rules-covid,WorldMap,,48632362963c021f60379037e8748c40,public-gathering-rules-covid_v2822_850x600.svg,61,626,369717064,4967827
4179,public-campaigns-covid,WorldMap,,858c8d9e7e72afa440ce60a4cbabff0a,public-campaigns-covid_v2820_850x600.svg,73,614,618292656,4967827
4180,stay-at-home-covid,WorldMap,,a4d479eed3e4636ddb983bba68da145f,stay-at-home-covid_v2823_850x600.svg,72,695,370044112,4967827
4181,public-transport-covid,WorldMap,,d2bebebf213b9fa52f67fc11de341db5,public-transport-covid_v2824_850x600.svg,167,785,255079728,4967827
4182,international-travel-covid,WorldMap,,26cb7ace7f8bedaec7392abcd51f759a,international-travel-covid_v2818_850x600.svg,106,708,490521248,4967827
4183,internal-movement-covid,WorldMap,,388f1dc19d56fe4fc1aa60dccfb5b935,internal-movement-covid_v2826_850x600.svg,67,736,738751200,4967827
4185,covid-19-daily-tests-vs-daily-new-confirmed-cases-per-million,ScatterPlot,,88c2e20ba08a32445abf025a18cdb1b6,covid-19-daily-tests-vs-daily-new-confirmed-cases-per-million_v3469_850x600.svg,4666,7772,1048734464,18957733
4187,covid-19-daily-tests-vs-daily-new-confirmed-cases,ScatterPlot,,f60a40fb1d512fc963e7d0b0e0ad5e9c,covid-19-daily-tests-vs-daily-new-confirmed-cases_v3461_850x600.svg,7939,10516,739239008,18547305
4190,covid-daily-vs-total-cases-per-million,ScatterPlot,,333305d4c651698cc0960ec7f95a63b9,covid-daily-vs-total-cases-per-million_v3026_850x600.svg,7791,19262,1058522128,33271615
4191,daily-tests-per-thousand-people-smoothed-7-day,WorldMap,,f0584cb2129f99e7acccafeeb0233d7d,daily-tests-per-thousand-people-smoothed-7-day_v424_850x600.svg,43,635,353147208,2949600
4192,daily-covid-19-tests-smoothed-7-day,LineChart,,0e17039111a19bfc034884ffdea26939,daily-covid-19-tests-smoothed-7-day_v399_850x600.svg,52,266,904756592,2886008
4193,weekly-growth-covid-deaths,WorldMap,,ad45454d22ed6f92fbc72939321942fc,weekly-growth-covid-deaths_v3045_850x600.svg,59,1514,318713640,5931424
4194,weekly-growth-covid-cases,WorldMap,,081f05d7a59f2ecaf4720dc53102d1ba,weekly-growth-covid-cases_v3034_850x600.svg,103,1722,355538696,9394403
4195,weekly-covid-cases,WorldMap,,a7ff2189dc144439e53def647628b0b8,weekly-covid-cases_v3029_850x600.svg,166,1503,613478592,14067284
4196,weekly-covid-deaths,WorldMap,,cb5e4d5aa5d47d1785282edfe5310c27,weekly-covid-deaths_v3028_850x600.svg,252,1779,469753768,13579695
4197,tests-per-confirmed-case-daily-smoothed,WorldMap,,247df2da9458ab9cba754d7540dc167f,tests-per-confirmed-case-daily-smoothed_v448_850x600.svg,63,601,440118016,3225334
4198,positive-rate-daily-smoothed,WorldMap,,8cb09b0fdb7cf5d8e3f1aa429a456122,positive-rate-daily-smoothed_v454_850x600.svg,34,512,524132760,3265814
4201,adult-obesity-vs-protein,ScatterPlot,,47f68663c8be1472d8f4a173d6a173d4,adult-obesity-vs-protein_v14_850x600.svg,62,211,370766144,651969
4202,co-emissions-by-sector,LineChart,,80fa28186a105cd5303f2563ac921cea,co-emissions-by-sector_v15_850x600.svg,137,185,159652016,1640285
4206,changes-visitors-covid,LineChart,,db6f84d2b1ad14e67f9187d0ffa1c5da,changes-visitors-covid_v716_850x600.svg,2111,2327,754548144,22293245
4209,change-visitors-retail-recreation,WorldMap,,c0ad5ccc15d9f6fc859791d304873661,change-visitors-retail-recreation_v714_850x600.svg,58,404,437931656,3720430
4210,change-visitors-grocery-stores,WorldMap,,c0f6b7ad4f39879a53599704994142b7,change-visitors-grocery-stores_v715_850x600.svg,44,393,452831088,3684361
4211,biweekly-confirmed-covid-19-cases,WorldMap,,cb62aa143fb313b5fa75682c73dcda0e,biweekly-confirmed-covid-19-cases_v3002_850x600.svg,151,1574,380744784,14132573
4212,biweekly-growth-covid-cases,WorldMap,,8299893866b706b8e73a851f3bdebb46,biweekly-growth-covid-cases_v3010_850x600.svg,117,1322,448224256,9887637
4214,biweekly-covid-deaths,WorldMap,,75ecd25ddf27c975a2e17aff83273761,biweekly-covid-deaths_v3008_850x600.svg,155,1583,797041632,13594607
4215,biweekly-change-covid-deaths,WorldMap,,295cace1568620f84e355cfa8ae7da8f,biweekly-change-covid-deaths_v3008_850x600.svg,85,1111,645128816,6536476
4216,income-support-covid,WorldMap,,f9f82b71d92a43b5f14da723ec463093,income-support-covid_v2798_850x600.svg,69,638,886167288,4967827
4217,debt-relief-covid,WorldMap,,85c3bfcbcc35e2dab1412a914391d967,debt-relief-covid_v2798_850x600.svg,75,815,886673632,4967827
4218,change-visitors-parks-covid,WorldMap,,42441c7bc025330db176fb36d4660951,change-visitors-parks-covid_v715_850x600.svg,49,452,949395688,3722269
4219,changes-residential-duration-covid,WorldMap,,7ddefe87530118a182473597f8c19e88,changes-residential-duration-covid_v715_850x600.svg,62,460,526096272,3607175
4220,workplace-visitors-covid,WorldMap,,23bfd7f3b7d655f985dfa8dc64d89491,workplace-visitors-covid_v713_850x600.svg,40,450,710237840,3788303
4221,visitors-transit-covid,WorldMap,,ba6ed530ce25b6f7b51bbd1b9083fe0d,visitors-transit-covid_v715_850x600.svg,42,717,473341912,3770707
4222,methane-emissions,WorldMap,,1a6e66487c2fc25c5540cfb1ae139928,methane-emissions_v24_850x600.svg,17,217,825438984,1263296
4223,methane-emissions-by-sector,LineChart,,3fcd9a229cd3bc000c980bcdebcef0d2,methane-emissions-by-sector_v16_850x600.svg,102,143,985952840,1820051
4224,nitrous-oxide-emissions,WorldMap,,72afc79b2f99a05a2d2d31050aee54f6,nitrous-oxide-emissions_v25_850x600.svg,17,178,547481960,1272663
4238,co2-emissions-by-fuel-line,LineChart,,f5aa8bc9f914acf0f691781d263cee06,co2-emissions-by-fuel-line_v29_850x600.svg,485,629,803254704,3374825
