viewId,chartType,queryStr,resolvedQueryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+1%25&Income+measure=After+tax&Period=Day,LineChart,,,b043b4e4271425feffe4dcb432db7c89,incomes-across-distribution-wid-934974d959261ed2c3e19cc216954120_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+1%25&Income+measure=Before+tax&Period=Day,LineChart,,,ef032d1d3385927fcab2bd6899921319,incomes-across-distribution-wid-9fdec370f2dc9f4f165d459d1a7debb3_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+1%25&Income+measure=After+tax+vs.+before+tax&Period=Day,LineChart,,,d95f3ad2884498ae3ebb97a748796bd3,incomes-across-distribution-wid-ebeefce4c2e8dea22719baca785d9a63_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+1%25&Income+measure=After+tax&Period=Month,LineChart,,,5b88c11660d88f8cd51cb8b4d8c384ce,incomes-across-distribution-wid-03d66db05b177319a026510e3815caf9_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+1%25&Income+measure=Before+tax&Period=Month,LineChart,,,54ab21abc572b74ccaf1da296123889b,incomes-across-distribution-wid-afd8260e0b7474ef473eaa43dee1f366_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+1%25&Income+measure=After+tax+vs.+before+tax&Period=Month,LineChart,,,4e524e6045c8c9c0ee1723b5051bd919,incomes-across-distribution-wid-7a7fd2b164b55e366cde5df80a06ad84_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+1%25&Income+measure=After+tax&Period=Year,LineChart,,,da6d0fd4e5cd2c11c2d20ac274fa9a17,incomes-across-distribution-wid-4ae14e7ed50dc043d0cd1ee1980e5f11_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+1%25&Income+measure=Before+tax&Period=Year,LineChart,,,1f0dd9f4bcc6278781c64520164d5e73,incomes-across-distribution-wid-b057ae4da8e198e75861d58e544ec0b1_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+1%25&Income+measure=After+tax+vs.+before+tax&Period=Year,LineChart,,,86dd8b06b85d68f8dda234428e517448,incomes-across-distribution-wid-ffe1b011d673d51211500e54e32f6463_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+shares&Decile%2Fquantile=Top+1%25&Income+measure=After+tax&Period=,LineChart,,,4ba9d8647c9c0555dbaa65a84ad36eec,incomes-across-distribution-wid-a5c8533f8d36d87db1694e3b8423f4d1_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+shares&Decile%2Fquantile=Top+1%25&Income+measure=Before+tax&Period=,LineChart,,,9cfd1065e8a38b159f985645ee033b7b,incomes-across-distribution-wid-aaa6aa4dc76c36bbe34705630f58ac74_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+shares&Decile%2Fquantile=Top+1%25&Income+measure=After+tax+vs.+before+tax&Period=,LineChart,,,5867a103b1c67313baa45b647a714b8e,incomes-across-distribution-wid-164072a18904372ab0073747be5e450a_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Mean+income%2C+by+decile&Decile%2Fquantile=Top+0.1%25&Income+measure=After+tax&Period=Day,LineChart,,,133c619cb991a5831f451e89be26f332,incomes-across-distribution-wid-4d28888139dd2a2c2a4e2fc77830d13e_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Mean+income%2C+by+decile&Decile%2Fquantile=Top+0.1%25&Income+measure=Before+tax&Period=Day,LineChart,,,f19bc253f8e3ba260419aaaa224f870b,incomes-across-distribution-wid-c29b2447d208d53b9cdfaac77a1393e2_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Mean+income%2C+by+decile&Decile%2Fquantile=Top+0.1%25&Income+measure=After+tax+vs.+before+tax&Period=Day,LineChart,,,012b340c0e6e2c403550d8925e067812,incomes-across-distribution-wid-165ac309001d7ca2652e5d24ff6c298d_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Mean+income%2C+by+decile&Decile%2Fquantile=Top+0.1%25&Income+measure=After+tax&Period=Month,LineChart,,,4684a1dbab6e93117f9b4ae7a3cf33ab,incomes-across-distribution-wid-d91f161de5e9d092930ddedb994669b4_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Mean+income%2C+by+decile&Decile%2Fquantile=Top+0.1%25&Income+measure=Before+tax&Period=Month,LineChart,,,9f702e950e41b88ec8f3d6a744657d53,incomes-across-distribution-wid-33dcbf78b82c21b3a069b460566ddae2_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Mean+income%2C+by+decile&Decile%2Fquantile=Top+0.1%25&Income+measure=After+tax+vs.+before+tax&Period=Month,LineChart,,,eb1ebf8149e43067f334f4b1c62f10b8,incomes-across-distribution-wid-54f55e6432a47d6e62f964b5550eb422_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Mean+income%2C+by+decile&Decile%2Fquantile=Top+0.1%25&Income+measure=After+tax&Period=Year,LineChart,,,92e1ac0d49f530746f4640e11e1ba628,incomes-across-distribution-wid-e3b3a133e9030d97e4836f269ac0a922_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Mean+income%2C+by+decile&Decile%2Fquantile=Top+0.1%25&Income+measure=Before+tax&Period=Year,LineChart,,,effd67770d95c103dadf80ff9dd8dfe5,incomes-across-distribution-wid-11906ab4b746b41488125e6f8923a908_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Mean+income%2C+by+decile&Decile%2Fquantile=Top+0.1%25&Income+measure=After+tax+vs.+before+tax&Period=Year,LineChart,,,8bbe18c7a96ce618fb14710331332d6e,incomes-across-distribution-wid-f6195f5788e91eb938a83d0862fc1d27_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+0.1%25&Income+measure=After+tax&Period=Day,LineChart,,,9d20ea5000bba2c848d4f298f5201535,incomes-across-distribution-wid-bdf746c0044dbc35d4c775fdec391d4a_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+0.1%25&Income+measure=Before+tax&Period=Day,LineChart,,,33468b5bd481cccc948e6a18bb732d97,incomes-across-distribution-wid-da2ea674bdb4471f241d8fcc6378a2d7_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+0.1%25&Income+measure=After+tax+vs.+before+tax&Period=Day,LineChart,,,cab6d7c005028d667ccdc158c49443b1,incomes-across-distribution-wid-b5120af9df5f8abbe01492f0b01b72a6_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+0.1%25&Income+measure=After+tax&Period=Month,LineChart,,,39ff51b2157f5817e1604299c4650259,incomes-across-distribution-wid-5c27ed34f72a555ff758fb68a66c40e4_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+0.1%25&Income+measure=Before+tax&Period=Month,LineChart,,,3ee8e0b065a8ef0301ae2459b3b7b280,incomes-across-distribution-wid-7ff9a15e11cc044a60804b0f7df1ec61_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+0.1%25&Income+measure=After+tax+vs.+before+tax&Period=Month,LineChart,,,efd18f7928932e0b06e3d81315302b10,incomes-across-distribution-wid-088027acd2ef1de35e72ad557e4e4cef_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+0.1%25&Income+measure=After+tax&Period=Year,LineChart,,,0e95cd2b5e9c42b770973f683957779b,incomes-across-distribution-wid-5a21ab551a5367e19a771f0b6f50dbe7_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+0.1%25&Income+measure=Before+tax&Period=Year,LineChart,,,c851c2f12b5e223dc9d6a64edfe10087,incomes-across-distribution-wid-5bd3dd91b5d57459fd3bf2b8f1ae98ee_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=Top+0.1%25&Income+measure=After+tax+vs.+before+tax&Period=Year,LineChart,,,9c51f869ac266feefb73e298d5731116,incomes-across-distribution-wid-2b05d666332081e9c4b13ed6509a04df_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+shares&Decile%2Fquantile=Top+0.1%25&Income+measure=After+tax&Period=,LineChart,,,487b2470aac46377d67fd1be75633eba,incomes-across-distribution-wid-852fcf0c10d2a1f750bccf154f4d1636_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+shares&Decile%2Fquantile=Top+0.1%25&Income+measure=Before+tax&Period=,LineChart,,,ba79f6fa688de23c0bad9294ff8313a3,incomes-across-distribution-wid-90f7994f79c039eedd0905a4f4346720_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+shares&Decile%2Fquantile=Top+0.1%25&Income+measure=After+tax+vs.+before+tax&Period=,LineChart,,,bfe8ba0b43cd838c0bd6bea2fc20fd47,incomes-across-distribution-wid-c73169199aef1b90984a5c3f79331e21_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Mean+income%2C+by+decile&Decile%2Fquantile=All+deciles+%2B+top&Income+measure=After+tax&Period=Day,LineChart,,,4b214c9bff859a0febc97570550c14ae,incomes-across-distribution-wid-18b136873b63c1140dadb04e58bdcded_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Mean+income%2C+by+decile&Decile%2Fquantile=All+deciles+%2B+top&Income+measure=Before+tax&Period=Day,LineChart,,,5ea963a8a6383ccc1b137b6f6c1e5106,incomes-across-distribution-wid-3612017f56b87152faba802c89ab5347_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Mean+income%2C+by+decile&Decile%2Fquantile=All+deciles+%2B+top&Income+measure=After+tax&Period=Month,LineChart,,,4499b1d647e9174c4877b988d36cae9d,incomes-across-distribution-wid-e1333ceff5e424b53ea52d29f65bf6a9_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Mean+income%2C+by+decile&Decile%2Fquantile=All+deciles+%2B+top&Income+measure=Before+tax&Period=Month,LineChart,,,6aa8f0bc81f0d2753d522afb416b1912,incomes-across-distribution-wid-6aebcfef3da8ac4a9c8fa2bbc6c983f3_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Mean+income%2C+by+decile&Decile%2Fquantile=All+deciles+%2B+top&Income+measure=After+tax&Period=Year,LineChart,,,d7ec6ec94539517fa573a35b84c84ef4,incomes-across-distribution-wid-e82c5de792b7a9f1ba83438765efb364_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Mean+income%2C+by+decile&Decile%2Fquantile=All+deciles+%2B+top&Income+measure=Before+tax&Period=Year,LineChart,,,21b9df7d525643a2cb582bdf75de9fab,incomes-across-distribution-wid-1bcf871c35233e52b1720ffc96e9a961_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=All+deciles+%2B+top&Income+measure=After+tax&Period=Day,LineChart,,,907813129b398d24cbb55483f5f84463,incomes-across-distribution-wid-dcedf77b4c0f75092e5fd8ea22e0fcf7_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=All+deciles+%2B+top&Income+measure=Before+tax&Period=Day,LineChart,,,c13bcf8fc985875c27c2ec52bd46efcd,incomes-across-distribution-wid-d22f1feaf23f8e8dec71f627e982f5fb_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=All+deciles+%2B+top&Income+measure=After+tax&Period=Month,LineChart,,,aa210ba1624d8b3a416726b6eb63309b,incomes-across-distribution-wid-1b617bde005a69af1562bd7a3b65a460_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=All+deciles+%2B+top&Income+measure=Before+tax&Period=Month,LineChart,,,60fd3fd5024a024f98ca3a43746c838d,incomes-across-distribution-wid-ba5605c81e6d66bddade370ecfb5fa6f_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=All+deciles+%2B+top&Income+measure=After+tax&Period=Year,LineChart,,,adf7b713347988bdf09c41ac305063cf,incomes-across-distribution-wid-ae1914ef872bc63b098085e74b46c507_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+thresholds&Decile%2Fquantile=All+deciles+%2B+top&Income+measure=Before+tax&Period=Year,LineChart,,,1b15ed09e2e8c7f6e01ec1d2cd3f9d6d,incomes-across-distribution-wid-3f6c089b46ce9d413ae8b4c907e43eb9_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+shares&Decile%2Fquantile=All+deciles+%2B+top&Income+measure=After+tax&Period=,LineChart,,,a256a5e85ab25c5229a83362eb34d947,incomes-across-distribution-wid-2306975363bea73090ae37ffe26bb3bf_v0_850x600.svg,,,,
incomes-across-distribution-wid?Indicator=Decile+shares&Decile%2Fquantile=All+deciles+%2B+top&Income+measure=Before+tax&Period=,LineChart,,,6ba387927bb71383e6aab60214be5ae6,incomes-across-distribution-wid-20ddc974231dcb3552313552f50161b9_v0_850x600.svg,,,,
inequality-wb?Indicator=Gini+coefficient&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Show+breaks+between+less+comparable+surveys=false,LineChart,,,a4bf7b0fef0448061814e4269650c0fd,inequality-wb-98f5d88c276fcd8245b39b221a67d43f_v0_850x600.svg,,,,
inequality-wb?Indicator=Share+of+the+richest+10%25&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Show+breaks+between+less+comparable+surveys=false,LineChart,,,021c7f6dd2f5cae12cad0ae60b131c2c,inequality-wb-0200e6af020527da3367ff599ee86ec9_v0_850x600.svg,,,,
inequality-wb?Indicator=Palma+ratio&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Show+breaks+between+less+comparable+surveys=false,LineChart,,,657ee36d227593139c963624e57c709e,inequality-wb-7f11e59b387c7e4afdfabc4db4c05677_v0_850x600.svg,,,,
inequality-wb?Indicator=Share+in+relative+poverty&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Show+breaks+between+less+comparable+surveys=false,LineChart,,,99d98dc451f37a471cd56c40f9f0a926,inequality-wb-01053276744a8724bf899153b6f188fb_v0_850x600.svg,,,,
inequality-wb?Indicator=Mean+log+deviation&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Show+breaks+between+less+comparable+surveys=false,LineChart,,,bb53ce1976cff536af805fae89045947,inequality-wb-d3b2c3150cd75ac8ea02790d6ff23e90_v0_850x600.svg,,,,
inequality-wb?Indicator=Gini+coefficient&Household+survey+data+type=Income+surveys+only&Show+breaks+between+less+comparable+surveys=false,LineChart,,,e0ba2e2a519383463efb0a88cbeec630,inequality-wb-73c4d5fe50c0dd679aa17ce66d6c0a34_v0_850x600.svg,,,,
inequality-wb?Indicator=Share+of+the+richest+10%25&Household+survey+data+type=Income+surveys+only&Show+breaks+between+less+comparable+surveys=false,LineChart,,,a41c5e34954f952efcc5dc4cd2dc4774,inequality-wb-4bedd19c7285500a243c1e3c6191e235_v0_850x600.svg,,,,
inequality-wb?Indicator=Palma+ratio&Household+survey+data+type=Income+surveys+only&Show+breaks+between+less+comparable+surveys=false,LineChart,,,8bd2781496fa0895a1301c3fa83acbe5,inequality-wb-3028b1f4c1185be5faf1be0401bc8c03_v0_850x600.svg,,,,
inequality-wb?Indicator=Share+in+relative+poverty&Household+survey+data+type=Income+surveys+only&Show+breaks+between+less+comparable+surveys=false,LineChart,,,2e0684636f97c313cf166d51b6dc4578,inequality-wb-7ffc17b6ac8078b17ea238aa32f7d0ad_v0_850x600.svg,,,,
inequality-wb?Indicator=Mean+log+deviation&Household+survey+data+type=Income+surveys+only&Show+breaks+between+less+comparable+surveys=false,LineChart,,,75488da459eb08d11072dde9a22d57bc,inequality-wb-1d654cc39c418c2a1e5e318940c2448f_v0_850x600.svg,,,,
inequality-wb?Indicator=Gini+coefficient&Household+survey+data+type=Consumption+surveys+only&Show+breaks+between+less+comparable+surveys=false,LineChart,,,9bb45c7108e3483cfd80fd812443545c,inequality-wb-169aca754dd7c130248fda089956f8a2_v0_850x600.svg,,,,
inequality-wb?Indicator=Share+of+the+richest+10%25&Household+survey+data+type=Consumption+surveys+only&Show+breaks+between+less+comparable+surveys=false,LineChart,,,8dc37bee7f3cc4b91b95051dc7daeeb6,inequality-wb-f19ca2fac892b908a59e512bcabc03b7_v0_850x600.svg,,,,
inequality-wb?Indicator=Palma+ratio&Household+survey+data+type=Consumption+surveys+only&Show+breaks+between+less+comparable+surveys=false,LineChart,,,855f7a38ce4f97870697976e2dd93309,inequality-wb-c30e1c694049c8b0b69421a857319ac7_v0_850x600.svg,,,,
inequality-wb?Indicator=Share+in+relative+poverty&Household+survey+data+type=Consumption+surveys+only&Show+breaks+between+less+comparable+surveys=false,LineChart,,,de79d13e5abbfd2aaf49aa37180f7a97,inequality-wb-4d0927b88c22b75be1e1a428a3c4c058_v0_850x600.svg,,,,
inequality-wb?Indicator=Mean+log+deviation&Household+survey+data+type=Consumption+surveys+only&Show+breaks+between+less+comparable+surveys=false,LineChart,,,2ac9d30e89dbb1e6776676a793a7fe49,inequality-wb-b8eb91ac3e6ce4f1086c6184720e8990_v0_850x600.svg,,,,
inequality-wb?Indicator=Gini+coefficient&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Show+breaks+between+less+comparable+surveys=true,LineChart,,,b9c9d2852ed427d1972d9934e3212ff3,inequality-wb-3502a0427658e167680fad73c5577762_v0_850x600.svg,,,,
inequality-wb?Indicator=Share+of+the+richest+10%25&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Show+breaks+between+less+comparable+surveys=true,LineChart,,,f89388c841a7424443cc5fae13c00318,inequality-wb-a76680f1815fdc902d7f0e15c23a36c4_v0_850x600.svg,,,,
inequality-wb?Indicator=Palma+ratio&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Show+breaks+between+less+comparable+surveys=true,LineChart,,,c41baf1ecbcbc9d2378364d8b2dea4c2,inequality-wb-3c1a89bbfbd35a7d265b69265b714ee9_v0_850x600.svg,,,,
inequality-wb?Indicator=Share+in+relative+poverty&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Show+breaks+between+less+comparable+surveys=true,LineChart,,,4155b0738a85b38fca745606d3a84a6a,inequality-wb-3f043735006d33d927f50ba4c1a35063_v0_850x600.svg,,,,
inequality-wb?Indicator=Mean+log+deviation&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Show+breaks+between+less+comparable+surveys=true,LineChart,,,d2aa9a458e6d488707c0c2fd6c0c4ca7,inequality-wb-527f7ba4ea6f68d7d8aba7980ffa0566_v0_850x600.svg,,,,
inequality-wb?Indicator=Gini+coefficient&Household+survey+data+type=Income+surveys+only&Show+breaks+between+less+comparable+surveys=true,LineChart,,,63cd46e57dc9bc605984bb12bc29925d,inequality-wb-2d35e883fae2d09eedbad769093a0208_v0_850x600.svg,,,,
inequality-wb?Indicator=Share+of+the+richest+10%25&Household+survey+data+type=Income+surveys+only&Show+breaks+between+less+comparable+surveys=true,LineChart,,,86657d3f5682873666ed1c3c7c221379,inequality-wb-f50f550d711e085ea67d4cd1ed742b64_v0_850x600.svg,,,,
inequality-wb?Indicator=Palma+ratio&Household+survey+data+type=Income+surveys+only&Show+breaks+between+less+comparable+surveys=true,LineChart,,,8dc01355744172af74094ab995339550,inequality-wb-d4f2af329454ee8208883d6c6b2bb388_v0_850x600.svg,,,,
inequality-wb?Indicator=Share+in+relative+poverty&Household+survey+data+type=Income+surveys+only&Show+breaks+between+less+comparable+surveys=true,LineChart,,,ce6e41774054daf0de0db1d9e6339e22,inequality-wb-9efc9c50999068a29f92d95c627e826a_v0_850x600.svg,,,,
inequality-wb?Indicator=Mean+log+deviation&Household+survey+data+type=Income+surveys+only&Show+breaks+between+less+comparable+surveys=true,LineChart,,,5872674d4c0dabb96c9b69afa8e35a91,inequality-wb-ae135d8d23074a7d0649ba4e992fae7f_v0_850x600.svg,,,,
inequality-wb?Indicator=Gini+coefficient&Household+survey+data+type=Consumption+surveys+only&Show+breaks+between+less+comparable+surveys=true,LineChart,,,e0a71e99e2e2e44060fae8b0dd02e252,inequality-wb-2cb236e14f12d68a821e8e367c1160ae_v0_850x600.svg,,,,
inequality-wb?Indicator=Share+of+the+richest+10%25&Household+survey+data+type=Consumption+surveys+only&Show+breaks+between+less+comparable+surveys=true,LineChart,,,f5a08958a7859f4046cb94e894a53240,inequality-wb-2c9af6768223414de184b72c7717efae_v0_850x600.svg,,,,
inequality-wb?Indicator=Palma+ratio&Household+survey+data+type=Consumption+surveys+only&Show+breaks+between+less+comparable+surveys=true,LineChart,,,9fb4e5c44b5838b4f91d66972e710356,inequality-wb-c6da891fb34d2cfc33429dc63b23880f_v0_850x600.svg,,,,
inequality-wb?Indicator=Share+in+relative+poverty&Household+survey+data+type=Consumption+surveys+only&Show+breaks+between+less+comparable+surveys=true,LineChart,,,6459dacd36bacca1e6274ab43a12bf65,inequality-wb-433165b246281df66cd52ca555bac37a_v0_850x600.svg,,,,
