chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
4599,time-spent-with-relationships-by-age-us,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,2cc219d168bb9970228efee5193d2b1d,time-spent-with-relationships-by-age-us?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v38_850x600.svg,3,30,275123656,12755
4599,time-spent-with-relationships-by-age-us,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,cb70758ad3bd985871c198762d43a4f3,time-spent-with-relationships-by-age-us?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v38_850x600.svg,3,24,587092184,12755
4599,time-spent-with-relationships-by-age-us,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,6a618cbe8d871d30c42a77b1765a5a7e,time-spent-with-relationships-by-age-us?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v38_850x600.svg,2,18,1310313536,12755
4599,time-spent-with-relationships-by-age-us,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,ee45a65e227632a734558e0189f8eb5a,time-spent-with-relationships-by-age-us?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v38_850x600.svg,2,23,2144109128,12755
4599,time-spent-with-relationships-by-age-us,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,9949c399eed11d62218949269ca8a433,time-spent-with-relationships-by-age-us?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v38_850x600.svg,3,17,364487616,12755
4599,time-spent-with-relationships-by-age-us,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,4105cbf2ee39fd96f9456db68a192c9d,time-spent-with-relationships-by-age-us?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v38_850x600.svg,3,33,199169424,12755
4599,time-spent-with-relationships-by-age-us,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,c8fffaa05a5370bf4ef593a7e02096e1,time-spent-with-relationships-by-age-us?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v38_850x600.svg,3,31,1405568872,12755
4602,annual-deforestation,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,e484d757a405e0f3c243c426b1756907,annual-deforestation?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v9_850x600.svg,6,15,1152818264,13973
4602,annual-deforestation,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,a8a0029b0143a75e6dc269726064c5d3,annual-deforestation?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v9_850x600.svg,3,7,1301975792,13973
4602,annual-deforestation,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,56619c2974d67c9941d24e7e213416dc,annual-deforestation?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v9_850x600.svg,6,12,283741544,13973
4602,annual-deforestation,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,278872dbfbed15d94f233e1f72238dd2,annual-deforestation?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v9_850x600.svg,3,8,595724464,13973
4602,annual-deforestation,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,8b0e62320eab3e730fc710533691c62b,annual-deforestation?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v9_850x600.svg,2,10,2136315840,13973
4602,annual-deforestation,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,bfb3509b5ac7c1d90c297af82577244b,annual-deforestation?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v9_850x600.svg,7,12,1161366488,13973
4602,annual-deforestation,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,714e3d1cf193f9444bb0216a58bc7d47,annual-deforestation?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v9_850x600.svg,3,7,1296151408,13973
4602,annual-deforestation,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,d4589496045cc3335185ca44fe0c04f4,annual-deforestation?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v9_850x600.svg,3,8,356110008,13973
4602,annual-deforestation,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,bbf44ea38d2584fb29902d59048a6983,annual-deforestation?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v9_850x600.svg,3,10,591192464,13973
4602,annual-deforestation,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,11f56c3784abe4d3d3874e072803fe0c,annual-deforestation?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v9_850x600.svg,3,8,279902592,13973
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,4609cf0cc22e45b3b38fa950f7a2597c,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v65_850x600.svg,716,1079,207290864,2302687
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,f0a0928008c167a5d5075c3df37464ca,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v65_850x600.svg,621,992,321968432,2302687
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,97e70bba37e085616906b9c34c5ddf2b,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v65_850x600.svg,580,967,2270693376,2302687
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,b1fb5f77850ae8d46624c45a993d7689,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v65_850x600.svg,592,999,1277847168,2302687
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,b15ecf860ccad837e418725e1bfd4f6f,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v65_850x600.svg,753,1098,203127976,2302687
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,54d0aa568a916507af728d091c80981c,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v65_850x600.svg,621,1000,477186800,2302687
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,ef3601ee0b4d3832db17dc354ab58704,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v65_850x600.svg,630,1004,408294088,2302687
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,8dd28a1fb262edb7bcae9c51348728a9,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v65_850x600.svg,682,1145,154097064,2302687
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,113d11ed27e1466bd90e31fa979895bb,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1_v65_850x600.svg,691,1440,205337648,2302687
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,a9bfff22b60b76f500bf638277c90d8c,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v65_850x600.svg,755,1324,202886288,2302687
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,5fc405666ac766cc9bdaadd7e71ee966,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1_v65_850x600.svg,811,1364,1403875608,2302687
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,92ff901ca3638cb473252d64287d0d90,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v65_850x600.svg,774,1342,609106008,2302687
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,49a37e0711e54d3cc481aa921773d0bf,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1_v65_850x600.svg,780,1325,545272144,2302687
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,15cbc81e5068e46c223f7e6bc8d97113,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v65_850x600.svg,764,1302,1247541800,2302687
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,a4eb13a72fc9b752c7dfa2c78209c3b7,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1_v65_850x600.svg,757,1306,336846624,2302687
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,38cf9d96c97fd07fea0403b3a4dc2421,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v65_850x600.svg,884,1440,328731624,2302687
4645,annual-working-hours-vs-gdp-per-capita-pwt,ScatterPlot,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,078bcfd581cc97566559faf817f74b16,annual-working-hours-vs-gdp-per-capita-pwt?tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0_v65_850x600.svg,919,1428,287415568,2302687
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,a4795f99bd10e02fb49a4056033ec1b3,gdp-per-capita-maddison?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v47_850x600.svg,72,84,1082288880,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,7cd3f9f7e797d17ac5aeafa430a759e5,gdp-per-capita-maddison?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v47_850x600.svg,74,89,1087566544,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,06af1a2cff7d7db2c94a0cd2e2fc1855,gdp-per-capita-maddison?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v47_850x600.svg,75,90,1092512248,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,da40261dd5ac6ae8e9489ece7bbbdab5,gdp-per-capita-maddison?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v47_850x600.svg,81,96,1097278872,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,d9958b39d86e534b6e9f3c63b759786f,gdp-per-capita-maddison?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v47_850x600.svg,84,96,1101785968,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,458ccaee56401f83616eb9f5015332dc,gdp-per-capita-maddison?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v47_850x600.svg,109,116,1106953040,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,789f853dfa71f15e2fd8db0ce582ddb9,gdp-per-capita-maddison?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v47_850x600.svg,89,96,1608347304,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,dc8efeda86b3660f94d523f3a48c3452,gdp-per-capita-maddison?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v47_850x600.svg,98,105,1113319656,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,50459a3d22c917da5abb9697eb580502,gdp-per-capita-maddison?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v47_850x600.svg,67,73,1608542512,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,e2ec9cd9f28cfd0898d631b4ffc05139,gdp-per-capita-maddison?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v47_850x600.svg,85,93,1608765384,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,808e35bfb71496a744fc57ae360ea37d,gdp-per-capita-maddison?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v47_850x600.svg,109,119,1118650760,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,62eea7b0febeee7e5be1ee23c0731aed,gdp-per-capita-maddison?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v47_850x600.svg,72,79,1609144840,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,a6729c5b99e71fd249189ff94522d4a4,gdp-per-capita-maddison?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v47_850x600.svg,95,102,1122571144,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,27e87da108cb7fb082e728215a592429,gdp-per-capita-maddison?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v47_850x600.svg,72,81,1609409840,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,6f978e453eacdd8355a887532e41bce9,gdp-per-capita-maddison?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v47_850x600.svg,93,102,209462944,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,31c8a4f1eceda42d10ee05c9f569e1ec,gdp-per-capita-maddison?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v47_850x600.svg,140,149,1123932216,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,de9d44e7fc36b874c9df613117505638,gdp-per-capita-maddison?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v47_850x600.svg,88,102,551732008,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,f82fdc6eee4dc8e235013e444ebfdc18,gdp-per-capita-maddison?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v47_850x600.svg,87,105,1250715360,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,d9e3c583555f828d18242eda3c9e3d88,gdp-per-capita-maddison?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v47_850x600.svg,100,107,615287040,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,45f8f964c67d74f58065f421fe7a55a8,gdp-per-capita-maddison?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v47_850x600.svg,85,96,1609569680,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,fffc0e0229cedb907f77cc258087dcaf,gdp-per-capita-maddison?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v47_850x600.svg,85,122,1410248144,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,27ab4223e6a717464a7a465bf2b8758f,gdp-per-capita-maddison?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v47_850x600.svg,86,95,330304256,653070
4659,gdp-per-capita-maddison,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,04c106cf05df0ffc9a78a4c6621eae9c,gdp-per-capita-maddison?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v47_850x600.svg,101,110,199265744,653070
