chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
3779,one-person-households,LineChart,,579be4b513fe76f040d4b06f2046fcde,one-person-households_v26_850x600.svg,3,10,206833488,31177
3780,share-deaths-secondhand-smoke,WorldMap,,bbbd45c46bb35004fcc9bc9dabf4b905,share-deaths-secondhand-smoke_v13_850x600.svg,10,26,121792680,239182
3781,adults-living-alone,LineChart,,968f10fd27d062aa46964edec0855ea3,adults-living-alone_v6_850x600.svg,2,9,200454312,1768
3783,women-survival-to-age-65,WorldMap,,b543dd00eef3bade750c63b3c7a563a2,women-survival-to-age-65_v15_850x600.svg,14,41,210671224,472644
3784,men-survival-to-age-65,WorldMap,,ff641b16c3f196c1d4cb9f81dfee9eaa,men-survival-to-age-65_v17_850x600.svg,37,70,273954384,473929
3786,share-deaths-suicide,LineChart,,28acad0bd3bb27675db8689cc32897cc,share-deaths-suicide_v31_850x600.svg,14,50,206785248,324509
3787,suicide-rates-by-age-detailed,LineChart,,d1a741beb30f71b83f893c7f4cbada37,suicide-rates-by-age-detailed_v34_850x600.svg,160,191,554727976,1606804
3789,number-suicide-deaths,WorldMap,,8bf775b6f4480eaa014f98152a9d34b6,number-suicide-deaths_v30_850x600.svg,9,32,202547072,320058
3794,suicide-rate-1990-2019,ScatterPlot,,407d95adecbdd9ba641d23316505fedb,suicide-rate-1990-2019_v38_850x600.svg,1161,1761,340480432,3105534
3795,prevalence-of-lymphatic-filariasis,WorldMap,,eb12c8dac429588b498f8e473fa70d7b,prevalence-of-lymphatic-filariasis_v29_850x600.svg,24,54,567046632,208926
3796,one-person-households-vs-gdp-per-capita,ScatterPlot,,62f145b2b5d72a95a9ee9bd219c0a0d8,one-person-households-vs-gdp-per-capita_v28_850x600.svg,688,1066,427525152,2103296
3798,infant-mortality-rate,WorldMap,,39d85bc97bcd84826e79367ba42cfbd3,infant-mortality-rate_v19_850x600.svg,11,50,220050224,311185
3799,number-of-neonatal-deaths-ihme,WorldMap,,334312983b9fcf20e5018854c19b0738,number-of-neonatal-deaths-ihme_v20_850x600.svg,14,79,497856704,405530
3802,outdoor-pollution-death-rate,WorldMap,,e8059aaa3839983489e83001780b06a9,outdoor-pollution-death-rate_v16_850x600.svg,9,27,207837224,237066
3803,outdoor-pollution-deaths-1990-2017,ScatterPlot,,7c7a745bece884d97ce9550bd1efeea4,outdoor-pollution-deaths-1990-2017_v13_850x600.svg,185,326,225505616,497036
3804,pm-exposure-1990-2017,ScatterPlot,,a3d7f0eb35ca97ae6725abd6b76fb5bf,pm-exposure-1990-2017_v11_850x600.svg,72,113,329560472,209142
3805,exposure-pollution-above-who-targets,LineChart,,7433ec83578012a4ebef5dbdf5b3fd09,exposure-pollution-above-who-targets_v9_850x600.svg,49,82,281981736,277742
3806,outdoor-pollution-rates-by-age,LineChart,,ac3573f5d9fd1742b70704b8e9af32bd,outdoor-pollution-rates-by-age_v14_850x600.svg,102,113,300591584,1226435
3807,number-outdoor-pollution-deaths-by-age,StackedArea,,6bff8da3a34e53823491956c0abfed83,number-outdoor-pollution-deaths-by-age_v17_850x600.svg,272,301,586940416,1224622
3808,deaths-from-cysticercosis,WorldMap,,beeccfcbc272370bb0690d4ca17caf68,deaths-from-cysticercosis_v18_850x600.svg,15,63,305932032,312604
3809,share-above-who-pollution-guidelines,WorldMap,,fa088153fbd63d216915cfb85ff2cb29,share-above-who-pollution-guidelines_v12_850x600.svg,3,14,214283944,72861
3810,prevalence-cysticercosis,WorldMap,,fd020ff2bfde1472d971d3527bf3d533,prevalence-cysticercosis_v25_850x600.svg,10,25,224091840,226683
3811,share-of-deaths-obesity,WorldMap,,bc4ac2bf344e8fc67b4fe490735b478c,share-of-deaths-obesity_v14_850x600.svg,9,23,214933832,236658
3812,death-rate-from-obesity,WorldMap,,4edf6855880d5a04ecacfd198fa7e9c7,death-rate-from-obesity_v24_850x600.svg,8,47,503931704,236635
3813,death-rate-vs-share-obesity,ScatterPlot,,a42dc6e1e662a3ba38363b17ad166cf0,death-rate-vs-share-obesity_v22_850x600.svg,168,260,301043016,477173
3814,prevalence-of-onchocerciasis,WorldMap,,9c6e54b36f1ea8c835106d6d27dfd58c,prevalence-of-onchocerciasis_v30_850x600.svg,9,22,225835280,199695
3816,deaths-from-drug-use-disorders-by-age,StackedArea,,d005f29bc7bd761607a627a664054293,deaths-from-drug-use-disorders-by-age_v31_850x600.svg,324,352,344121600,1468327
3817,deaths-from-indoor-air-pollution-by-age,StackedArea,,4543a6b16146597b2617921106035752,deaths-from-indoor-air-pollution-by-age_v13_850x600.svg,262,299,126452856,1241972
3818,deaths-from-meningitis-by-age,StackedArea,,d5741d18d0ef169429cb554a9496b82a,deaths-from-meningitis-by-age_v16_850x600.svg,213,240,252357200,1611558
3819,deaths-from-encephalitis-by-age,StackedArea,,60d19408cdf602a955e675b0c776a627,deaths-from-encephalitis-by-age_v15_850x600.svg,305,335,336422872,1627364
3820,deaths-from-syphilis-by-age,StackedArea,,53c233325c9cdb1d7f98fdbea279cbd6,deaths-from-syphilis-by-age_v15_850x600.svg,357,402,360958952,1647549
3821,deaths-from-measles-by-age,StackedArea,,4949cdd425ad39ebd5f6d673978aa254,deaths-from-measles-by-age_v15_850x600.svg,189,200,259048736,1291827
3823,deaths-due-to-illicit-drug-use-by-age,StackedArea,,e0e47164df2729aa5f989c75079c50fb,deaths-due-to-illicit-drug-use-by-age_v23_850x600.svg,250,285,127824184,1196420
3824,deaths-from-tobacco-smoking-by-age,StackedArea,,0f4e9a2fc36c7a47aa0c46ec33cdad75,deaths-from-tobacco-smoking-by-age_v14_850x600.svg,181,209,611472768,1223831
3825,deaths-from-acute-hepatitis-by-age,StackedArea,,89d6b264d5ee603e5a7680bc61c9fdcf,deaths-from-acute-hepatitis-by-age_v15_850x600.svg,270,300,259275992,1633851
3826,deaths-from-acute-hepatitis-by-cause,StackedArea,,6285a8c955c3a6085d1c20086a378962,deaths-from-acute-hepatitis-by-cause_v18_850x600.svg,213,255,332269952,1305884
3827,deaths-from-rabies-by-age,StackedArea,,d435df93322e852cb69474fa603f35d4,deaths-from-rabies-by-age_v17_850x600.svg,163,180,299979064,1703427
3828,deaths-from-yellow-fever-by-age,StackedArea,,d2c7b22996b08d858a12d1049429f757,deaths-from-yellow-fever-by-age_v14_850x600.svg,237,271,284624224,1332868
3829,deaths-from-diabetes-by-age,StackedArea,,3a57141a487f54112f65eb83398ceb17,deaths-from-diabetes-by-age_v17_850x600.svg,142,178,163471696,1612519
3830,deaths-from-diabetes-by-type,StackedArea,,b89ab21d2bc81711b7c158fceb87af90,deaths-from-diabetes-by-type_v15_850x600.svg,93,119,357245880,640957
3831,local-gov-disaster-strategies,WorldMap,,7db416a4af0e3733997e94275746d7e1,local-gov-disaster-strategies_v17_850x600.svg,5,22,132073584,20340
3832,income-small-scale-food-producers,WorldMap,,ca2f690a757995f1883468cb3108006a,income-small-scale-food-producers_v29_850x600.svg,1,36,341719992,3198
3833,agricultural-export-subsidies,LineChart,,f51ae60347aadba5785d8e99cb6a1ae0,agricultural-export-subsidies_v15_850x600.svg,2,10,299958504,28374
3834,large-household-expenditures-health,WorldMap,,d9ee6777b0ebc130c8cb4693250bc73f,large-household-expenditures-health_v18_850x600.svg,4,23,308791264,29645
3835,schools-access-to-electricity,LineChart,,299ae104d28cc38abbff28165914d8e4,schools-access-to-electricity_v15_850x600.svg,9,17,136191952,103497
3836,schools-access-to-wash,LineChart,,28f4f7e457e13c857ff66e0f8369c1c4,schools-access-to-wash_v14_850x600.svg,8,21,363753808,81943
3837,schools-access-drinking-water,LineChart,,ccbb27bb7df44c8efacb74da9751cede,schools-access-drinking-water_v14_850x600.svg,10,18,613544744,85925
3838,schools-access-computers,LineChart,,ef394b6b66ce159b100e799a620b9cb1,schools-access-computers_v14_850x600.svg,9,32,338553112,83272
3839,primary-schools-with-access-to-internet,WorldMap,,c0edd530cb5cf2a777c8ea5d49087e5a,primary-schools-with-access-to-internet_v22_850x600.svg,2,24,146490816,26930
3840,share-of-schools-with-access-to-single-sex-basic-sanitation,LineChart,,2e12d0c2910c773d029efbffef37a479,share-of-schools-with-access-to-single-sex-basic-sanitation_v14_850x600.svg,7,13,301286400,76330
3841,schools-materials-students-with-disabilities,LineChart,,55bdbeded74b2715a2f9e6963d47cdac,schools-materials-students-with-disabilities_v12_850x600.svg,5,21,301422344,30914
3842,systems-track-gender-equality,DiscreteBar,,1de09613476115d875e6f3d8a66fb07b,systems-track-gender-equality_v19_850x600.svg,1,7,370821992,410
3843,wastewater-safely-treated,WorldMap,,f3ba9f0bb0822a703f64319313f84c66,wastewater-safely-treated_v19_850x600.svg,3,41,617761656,8600
3844,water-bodies-good-water-quality,DiscreteBar,,191945f5e0bc7c67c03fbd6430e958bb,water-bodies-good-water-quality_v15_850x600.svg,4,47,308947368,31114
3845,water-basins-cooperation-plan,DiscreteBar,,aa3c5b76430be63c57b8ff61f37310a4,water-basins-cooperation-plan_v15_850x600.svg,4,10,312105976,24594
3847,share-of-countries-with-procedures-for-community-participation-in-water-sanitation-management,LineChart,,8e22b1cdc8d17e8468b0058fbd077e28,share-of-countries-with-procedures-for-community-participation-in-water-sanitation-management_v19_850x600.svg,1,8,364062904,626
3848,international-finance-clean-energy,WorldMap,,a26486107aad8499dbc1bdad87cf6ce6,international-finance-clean-energy_v20_850x600.svg,4,28,350167384,106191
3849,small-scale-industries-share,WorldMap,,6639c8a6d83619382d2d97899a6b2a60,small-scale-industries-share_v18_850x600.svg,1,9,366885248,20260
3850,smalsmall-scale-industries-loan,WorldMap,,e9640ab8276bd6ad724076fff0849b71,smalsmall-scale-industries-loan_v17_850x600.svg,2,11,314518616,10073
3851,regulation-financial-markets,LineChart,,5469f04f9f8ca14e7bfe5db92d1ce6d9,regulation-financial-markets_v14_850x600.svg,58,109,367898864,340694
3852,local-govts-risk-reduction,WorldMap,,634905f52798717a72adae8556c0a6ea,local-govts-risk-reduction_v17_850x600.svg,5,21,149089824,20027
3853,country-scp-plan,WorldMap,,b7ac3681b5256a545074b4dd9fe1d29f,country-scp-plan_v21_850x600.svg,4,14,382640880,2952
3854,fossil-fuel-subsidies-gdp,WorldMap,,cb0c94c7dcda68b315d6f965f0b9caf8,fossil-fuel-subsidies-gdp_v22_850x600.svg,3,36,343903520,63014
3855,fossil-fuel-subsidies-per-capita,WorldMap,,d105d5c90210e8dfe7691bd6f7486bc0,fossil-fuel-subsidies-per-capita_v28_850x600.svg,3,21,310577296,64717
3856,fossil-fuel-subsidies,WorldMap,,2c64ef4f6907d158fad000bbb69093fa,fossil-fuel-subsidies_v15_850x600.svg,3,28,174957648,66775
3857,regulation-illegal-fishing,WorldMap,,22f92fdf32dfbb1906073906c93e3ded,regulation-illegal-fishing_v17_850x600.svg,2,11,310412472,11003
3858,ocean-research-funding,WorldMap,,7fe765ca7bbb54e9e72c768ce2c4fa2a,ocean-research-funding_v22_850x600.svg,2,11,632120392,4524
3859,share-degraded-land,WorldMap,,b58bb5bf8ba3b41c964bafc70c3489de,share-degraded-land_v19_850x600.svg,2,17,345408976,7456
3860,safety-walking-alone,WorldMap,,5f33a7897b4ca2cfc0e89e0255c21ccd,safety-walking-alone_v12_850x600.svg,2,17,274967608,6197
3861,share-of-victims-who-reported-crime-to-the-police,LineChart,,d179e4c8cbe8c5793d31933935a09142,share-of-victims-who-reported-crime-to-the-police_v16_850x600.svg,3,16,159058880,13639
3862,bribery-prevalence-un,WorldMap,,4823a5d6d1698b8474b267d393243376,bribery-prevalence-un_v17_850x600.svg,3,15,160756584,7243
3863,govt-expenditure-share-budget,WorldMap,,7a4a59c46fe349291eaf990cc9ca3f36,govt-expenditure-share-budget_v23_850x600.svg,7,23,296589808,68808
3864,national-statistical-legislation,WorldMap,,6f7d5a6cdc1eae11a02125eb85c1e63e,national-statistical-legislation_v22_850x600.svg,5,15,377081704,24142
3865,resources-statistical-capacity,WorldMap,,209f35dbeac658c9efc9341d58f41bd9,resources-statistical-capacity_v28_850x600.svg,4,28,311091032,50634
3866,global-vaccination-coverage,LineChart,,88a4d3671bf7c4bbf7cdb78fcbb597ff,global-vaccination-coverage_v14_850x600.svg,207,220,640969224,1249425
3868,primary-energy-cons,WorldMap,,3d4f6d1ddabedc4c4a8764c145aae0eb,primary-energy-cons_v26_850x600.svg,28,81,353507056,409134
3872,share-of-mothers-receiving-at-least-one-antenatal-visit-during-pregnancy,WorldMap,,1604bb1a2f38cf310b73445493498fec,share-of-mothers-receiving-at-least-one-antenatal-visit-during-pregnancy_v24_850x600.svg,4,19,313377440,28133
3873,share-of-mothers-receiving-at-least-four-antenatal-visits-during-pregnancy,WorldMap,,2150d025701a59cce2fe8f83aece6828,share-of-mothers-receiving-at-least-four-antenatal-visits-during-pregnancy_v21_850x600.svg,4,28,346224704,27965
3874,exclusive-breastfeeding-rate,WorldMap,,8e605266171149e4088e3279e81aa372,exclusive-breastfeeding-rate_v15_850x600.svg,2,19,176187480,22302
3876,share-of-children-with-a-fever-receiving-antimalarial-drugs,WorldMap,,ef377c54814a210fd1b09e0d3c9ad32b,share-of-children-with-a-fever-receiving-antimalarial-drugs_v11_850x600.svg,2,16,274912792,8455
3878,fossil-fuel-production,LineChart,,795efe6e004a798435b194c17cdb6857,fossil-fuel-production_v14_850x600.svg,21,37,154149464,332439
3879,fossil-fuel-consumption-by-type,LineChart,,4a0e5dc5d90c32f9eee1b847a765899e,fossil-fuel-consumption-by-type_v20_850x600.svg,47,79,373834432,556550
3880,coal-production-country,LineChart,,c5f4102891196da9dbde6fb8c11f6c50,coal-production-country_v21_850x600.svg,6,31,370928760,77234
3881,renewable-energy-gen,LineChart,,c758e82b73834270c0e373121195e34f,renewable-energy-gen_v14_850x600.svg,80,113,301745120,615905
3884,share-deaths-unsafe-sanitation,WorldMap,,22edbcc7cab3ef0e19a9feab785bb2a4,share-deaths-unsafe-sanitation_v15_850x600.svg,12,27,177165576,245795
3886,death-rates-from-unsafe-sanitation-vs-gdp-per-capita,ScatterPlot,,14e9bd7a27863075362b003be932dd83,death-rates-from-unsafe-sanitation-vs-gdp-per-capita_v29_850x600.svg,76,177,321534768,469719
3887,share-of-children-vaccinated-with-mcv2,WorldMap,,2c682b20274df1e3b6b86f4660bf6c01,share-of-children-vaccinated-with-mcv2_v23_850x600.svg,4,21,348513440,80439
3889,number-of-births-per-year,LineChart,,b5cb28c6c911f3f9f22c2a763c49c0ea,number-of-births-per-year_v20_850x600.svg,289,331,343372144,1145818
3890,number-of-deaths-per-year,LineChart,,385537dfa6e3d29f799dcd63cefe93c8,number-of-deaths-per-year_v25_850x600.svg,367,408,310519128,1167333
3894,share-deaths-unsafe-water,WorldMap,,2d5ca18446c77bffc53841ab2115b496,share-deaths-unsafe-water_v16_850x600.svg,8,32,162764672,244545
3895,death-rates-unsafe-water,WorldMap,,ca3706badebd7cd1ef1245ef898b442b,death-rates-unsafe-water_v22_850x600.svg,10,49,378601632,240877
3896,death-rates-unsafe-water-vs-gdp,ScatterPlot,,79e23135d842c5279b82388350da64e2,death-rates-unsafe-water-vs-gdp_v20_850x600.svg,95,164,357369472,468815
3897,food-miles-by-transport,DiscreteBar,,4dabc9b3580211f0a030b420e566f444,food-miles-by-transport_v4_850x600.svg,5,12,359106424,178
3898,share-food-miles-by-method,DiscreteBar,,9681e53f574dd5b5d81832adb6803b8f,share-food-miles-by-method_v8_850x600.svg,3,11,183096112,182
3899,yfv-coverage,WorldMap,,6dfda3a64ad481c06079cb7b8a594a65,yfv-coverage_v15_850x600.svg,1,27,379350512,22149
3900,co2-emissions-and-gdp-per-capita,LineChart,,94d688b6a0e4fee78e243d4497e0ee70,co2-emissions-and-gdp-per-capita_v61_850x600.svg,218,293,209100280,1257362
3901,share-of-the-population-with-latent-tuberculosis-infection,WorldMap,,71d59570e0197d8aa73f589727779371,share-of-the-population-with-latent-tuberculosis-infection_v25_850x600.svg,8,28,363969504,244296
3902,share-of-violent-deaths-prehistoric-archaeological-sites,DiscreteBar,,64b839a245a5398acb07a98ae957bd1e,share-of-violent-deaths-prehistoric-archaeological-sites_v19_850x600.svg,4,14,173282280,814
3903,share-of-violent-deaths-non-state-societies,DiscreteBar,,06a0a990726cae5146c36de2c16e8b73,share-of-violent-deaths-non-state-societies_v16_850x600.svg,4,16,387984800,891
3904,share-of-violent-deaths-state-societies,DiscreteBar,,17fb950284e621cc9ff8af3104d6feb1,share-of-violent-deaths-state-societies_v15_850x600.svg,2,10,168367288,200
3905,rate-of-violent-deaths-non-state-societies,DiscreteBar,,84d14300525dd58339a69cd18a6d311f,rate-of-violent-deaths-non-state-societies_v7_850x600.svg,1,23,301434592,959
3906,rate-of-violent-deaths-state-societies,DiscreteBar,,5073cbc8321bbbb9a3d06fe3d42b15f9,rate-of-violent-deaths-state-societies_v17_850x600.svg,1,10,386150240,357
3908,prevalence-of-tuberculosis-by-drug-susceptibility,LineChart,,e85501d24a5ec01b5c7362078bd52454,prevalence-of-tuberculosis-by-drug-susceptibility_v23_850x600.svg,50,60,187237216,736190
3909,gavi-supported-countries,WorldMap,,4d8cca3e1a5bed5d4e7bf24f6d5d2400,gavi-supported-countries_v6_850x600.svg,5,28,305343496,8315
3910,deaths-substance-disorders,DiscreteBar,,9bd7a10fb9f60253989405c397568ca4,deaths-substance-disorders_v25_850x600.svg,277,293,408981064,1950513
3911,substances-risk-factor-vs-direct-deaths,DiscreteBar,,3cb0faca8774ae249631ed9ee546f82a,substances-risk-factor-vs-direct-deaths_v25_850x600.svg,179,212,394358240,1374431
3912,death-rates-substance-disorders,WorldMap,,2274b07048cbbcc73414c51af1d6da01,death-rates-substance-disorders_v36_850x600.svg,13,69,359136896,313243
3913,deaths-from-substance-disorders,WorldMap,,65130cbc9f83604bbcb5ef63a4bce486,deaths-from-substance-disorders_v23_850x600.svg,20,45,192049784,320537
3915,deaths-substance-disorders-age,StackedArea,,7226d4d052e6e86ff1d1d0d03b2dac72,deaths-substance-disorders-age_v25_850x600.svg,423,484,135304272,1462443
3916,death-rate-amphetamine,WorldMap,,f9e5211ad0aeb20c50db2acad7e1114e,death-rate-amphetamine_v31_850x600.svg,20,59,332382936,334409
3917,death-rates-cocaine,WorldMap,,1dcbbfc5814026d64c50de04d6517b6a,death-rates-cocaine_v35_850x600.svg,13,54,313094960,329941
3918,deaths-drug-overdoses,LineChart,,ff5c7eb96f418324126772a9bdc67725,deaths-drug-overdoses_v19_850x600.svg,171,192,375697128,1307401
3919,deaths-illicit-drugs,DiscreteBar,,cbfe76200715378e11460c5b5ab72ab6,deaths-illicit-drugs_v30_850x600.svg,89,102,362620376,566139
3921,death-rate-from-cardiovascular-diseases-by-risk-factor-age-standardized,LineChart,,f01aabb0f301f1f8cddff27ece32d768,death-rate-from-cardiovascular-diseases-by-risk-factor-age-standardized_v38_850x600.svg,171,268,465346040,2858104
3922,co2-mitigation-15c,LineChart,,7b5fad7b676f37eab37be9dd83c1b92d,co2-mitigation-15c_v12_850x600.svg,8,23,194308744,93867
3923,co2-mitigation-2c,LineChart,,163034ff42cfe1229718a5843cc4441d,co2-mitigation-2c_v11_850x600.svg,5,48,315635040,107044
3924,primary-energy-consumption-by-source,LineChart,,2eff8cb30cf0336b554a2ad35aa82d30,primary-energy-consumption-by-source_v26_850x600.svg,274,311,353221336,1368548
3927,marriage-rate-per-1000-inhabitants,LineChart,,46c46b8734e9ad504a6abff8dd45ed9e,marriage-rate-per-1000-inhabitants_v15_850x600.svg,14,28,199075032,92176
3928,share-of-births-outside-marriage,LineChart,,789260b648e166e5c3e62d5f2b7a2835,share-of-births-outside-marriage_v10_850x600.svg,3,14,199263264,51862
3932,share-of-single-parent-families,LineChart,,bfafc675b189d08c488f1a10e1331c1e,share-of-single-parent-families_v17_850x600.svg,3,10,311753184,12645
3933,singulate-mean-age-marriage-women,LineChart,,d95e05a35ae0f507232b1dc42daa5ba8,singulate-mean-age-marriage-women_v15_850x600.svg,3,17,341600968,50989
3937,age-at-marriage-women,LineChart,,bd3a120ddb07486718bafabc89623a80,age-at-marriage-women_v20_850x600.svg,5,27,312498768,58989
3938,share-of-women-married-or-in-a-union,LineChart,,17d7baf47fb542e0da6c6c95caa72fa6,share-of-women-married-or-in-a-union_v15_850x600.svg,2,19,196986080,5124
3940,same-sex-marriage-country-count,LineChart,,961d09dbb1a270bc1c0baea0c98ae099,same-sex-marriage-country-count_v31_850x600.svg,2,7,400718504,4449
3941,englands-economy-over-the-long-run-gdp-vs-population,ScatterPlot,,b8e0851be38a902c16164cd9690ad1a2,englands-economy-over-the-long-run-gdp-vs-population_v11_850x600.svg,15,45,398829008,53348
3944,divorces-per-1000-people,LineChart,,ab3d092a0110d8557f05587dc816481b,divorces-per-1000-people_v15_850x600.svg,6,18,343653376,83571
3945,share-of-people-who-think-homosexuality-is-never-justified,WorldMap,,dcbb1b866001c0956434166b11f20543,share-of-people-who-think-homosexuality-is-never-justified_v10_850x600.svg,7,31,369119632,13192
