viewId,chartType,queryStr,resolvedQueryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
gdp-vs-happiness,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,34a47dcd79113128e329462bf29bd2e2,gdp-vs-happiness-454d8a06c8a904d55e5a527b85a87ce2_v54_850x600.svg,6,41,635976576,318081
gdp-vs-happiness,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,852341acd52af3c7a68c179619989fff,gdp-vs-happiness-f7cf68d023acbb4a18c781ca2c2be340_v54_850x600.svg,8,46,1015719760,318081
gdp-vs-happiness,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,25a453f8550edfa10363822479722a2b,gdp-vs-happiness-b3c883fa0dad54e80e145fc8c582847d_v54_850x600.svg,6,42,2286023456,318081
gdp-vs-happiness,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,2603eef623894b98983d93f3543922d9,gdp-vs-happiness-3cce01ed41b45e65c9da042b6e44b695_v54_850x600.svg,5,36,1659160384,318081
gdp-vs-happiness,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,0dbae1d7a1ed8e37a69aaca4bec707f1,gdp-vs-happiness-3339c38abf8f713a17874e94b7b273eb_v54_850x600.svg,6,40,751355936,318081
gdp-vs-happiness,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,25af42a77a787bf5881e615ae81c54af,gdp-vs-happiness-1f882d9b742806b8eea92396215dbd6c_v54_850x600.svg,7,55,1347138848,318081
gdp-vs-happiness,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,923b331287e4fd565a13535424c3f1d8,gdp-vs-happiness-61e7446d84d9aeacd6869066dc6727a7_v54_850x600.svg,6,61,650788848,318081
gdp-vs-happiness,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,18a7c604309867e891dcbb43584f6b85,gdp-vs-happiness-cf007d31f0ed79cef10387a9fabac1e1_v54_850x600.svg,8,54,1018645480,318081
gdp-vs-happiness,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,520f0d7b83c758dca5f09044341a4274,gdp-vs-happiness-a32059f0dfd00af1cc5d8c2a7369136b_v54_850x600.svg,7,68,2296556640,318081
gdp-vs-happiness,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,d822274febf0c5b7e02f36bc3296510d,gdp-vs-happiness-e0e69ca57de0e8a46b54f193a71f40d8_v54_850x600.svg,6,49,1679249048,318081
gdp-vs-happiness,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,8797e29fb2cd4b65ea8ffa82008beaba,gdp-vs-happiness-3b0f995474364c6d426b8043ccc31416_v54_850x600.svg,9,90,222941056,318081
gdp-vs-happiness,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,fa5317e249419d4cc3dfaf5307c1db5a,gdp-vs-happiness-e3ecad2463ed96bedf9b1256702880c1_v54_850x600.svg,7,52,1410693560,318081
gdp-vs-happiness,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,45647d29dcb8c8ec70634fcd8e82cc1a,gdp-vs-happiness-2179ff30e5f27442e154e704e6315666_v54_850x600.svg,6,62,667217320,318081
gdp-vs-happiness,ScatterPlot,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,59030efdeeeeb4db4ed86b3433115d15,gdp-vs-happiness-8c11f007e74b61e57592ac3545ea3dfc_v54_850x600.svg,6,41,1032504536,318081
ghg-per-kg-poore,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3Cnone%3E,tab=chart&time=earliest&facet=none,fcf35702c7054efd396d68f9a2ff87f2,ghg-per-kg-poore-5ad5324a3e7cb4744cafd0292784aeb4_v19_850x600.svg,2,10,2320172376,1242
ghg-per-kg-poore,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=earliest&facet=none&focus=Beef+%28beef+herd%29,641139e198fdceca4e1b03a045fda8c9,ghg-per-kg-poore-f573f4b8eca8b21d140fd86eeffa469d_v19_850x600.svg,1,8,1702747440,1242
ghg-per-kg-poore,DiscreteBar,tab=chart&time=earliest&facet=entity&focus=%3Cnone%3E,tab=chart&time=earliest&facet=entity,5b5a6105578f417c70be8d18139ba86e,ghg-per-kg-poore-fcfab55d63e48011e9b36e60b315e6c4_v19_850x600.svg,2,9,2343624720,1242
ghg-per-kg-poore,DiscreteBar,tab=chart&time=earliest&facet=metric&focus=%3Cnone%3E,tab=chart&time=earliest&facet=metric,d150e6908157f8dd92d123bdb6e8533e,ghg-per-kg-poore-6105422927fa62c87e79cf6af0865bd4_v19_850x600.svg,2,9,1726171704,1242
ghg-per-kg-poore,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3Cnone%3E,tab=chart&time=latest&facet=none,91b87994ef42ef4fea688d45b340d67e,ghg-per-kg-poore-02afa8dd2efa0f8e76ff495d3c36b022_v19_850x600.svg,2,10,2318219312,1242
ghg-per-kg-poore,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=latest&facet=none&focus=Beef+%28beef+herd%29,66f8cf801a6c38896202a80c1e8fa514,ghg-per-kg-poore-bde102b7f13b7657e04c44509a26b49f_v19_850x600.svg,1,9,1705791264,1242
ghg-per-kg-poore,DiscreteBar,tab=chart&time=latest&facet=entity&focus=%3Cnone%3E,tab=chart&time=latest&facet=entity,c373763c1257fc946d99a95cea7588d9,ghg-per-kg-poore-abf9330721887f4501456e22b3da29b6_v19_850x600.svg,2,10,2341673688,1242
ghg-per-kg-poore,DiscreteBar,tab=chart&time=latest&facet=metric&focus=%3Cnone%3E,tab=chart&time=latest&facet=metric,4f3be97579f3c3ce0709fb5956b64be2,ghg-per-kg-poore-0cd159859e5c409d35d40d6d91fd8b6f_v19_850x600.svg,2,8,1729270080,1242
ghg-per-protein-poore,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3Cnone%3E,tab=chart&time=earliest&facet=none,f2a7c3877e0209cfe204d8d71759f9d5,ghg-per-protein-poore-5ad5324a3e7cb4744cafd0292784aeb4_v29_850x600.svg,2,10,2313140760,1157
ghg-per-protein-poore,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=earliest&facet=none&focus=Beef+%28beef+herd%29,a9a9a90e7df28fa6519962d93c0b05cd,ghg-per-protein-poore-f573f4b8eca8b21d140fd86eeffa469d_v29_850x600.svg,2,10,1054288448,1157
ghg-per-protein-poore,DiscreteBar,tab=chart&time=earliest&facet=entity&focus=%3Cnone%3E,tab=chart&time=earliest&facet=entity,8097e12de4eb17cda5e1febced1df9df,ghg-per-protein-poore-fcfab55d63e48011e9b36e60b315e6c4_v29_850x600.svg,2,8,1700137384,1157
ghg-per-protein-poore,DiscreteBar,tab=chart&time=earliest&facet=metric&focus=%3Cnone%3E,tab=chart&time=earliest&facet=metric,3390ecdeecf6f5f91fc7b1b59f373995,ghg-per-protein-poore-6105422927fa62c87e79cf6af0865bd4_v29_850x600.svg,2,9,244859744,1157
ghg-per-protein-poore,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3Cnone%3E,tab=chart&time=latest&facet=none,e77edb08d23dc87aab233d3ed7732a75,ghg-per-protein-poore-02afa8dd2efa0f8e76ff495d3c36b022_v29_850x600.svg,2,9,2334637800,1157
ghg-per-protein-poore,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=latest&facet=none&focus=Beef+%28beef+herd%29,8b5b76e7a5348614e90c9518510f2a09,ghg-per-protein-poore-bde102b7f13b7657e04c44509a26b49f_v29_850x600.svg,2,9,1075936000,1157
ghg-per-protein-poore,DiscreteBar,tab=chart&time=latest&facet=entity&focus=%3Cnone%3E,tab=chart&time=latest&facet=entity,42e2dbaa9c50f472e1706ce1f685ce47,ghg-per-protein-poore-abf9330721887f4501456e22b3da29b6_v29_850x600.svg,1,8,1721621080,1157
ghg-per-protein-poore,DiscreteBar,tab=chart&time=latest&facet=metric&focus=%3Cnone%3E,tab=chart&time=latest&facet=metric,abcc8eae86abf24d3d11e32b48061af5,ghg-per-protein-poore-0cd159859e5c409d35d40d6d91fd8b6f_v29_850x600.svg,1,8,266709040,1157
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,0d689ede916d13cf42dd228aa44551d9,gini-coefficient-vs-gdp-per-capita-pip-ef44cef40072f28b128806b62a1b64f5_v89_850x600.svg,65,171,1445280176,2185437
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,dfcf74adc137fd4850a3f6173c22ef59,gini-coefficient-vs-gdp-per-capita-pip-bf4da6022d04e74a404d31a2ce0cd35d_v89_850x600.svg,71,179,2383198680,2185437
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,9457d670540855897b17c3ef7edbb94b,gini-coefficient-vs-gdp-per-capita-pip-0dc66c3009dba22bfe9e2fa56d1c171d_v89_850x600.svg,55,174,1109612632,2185437
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,da5e37ced75111fcaf918e9946436595,gini-coefficient-vs-gdp-per-capita-pip-454d8a06c8a904d55e5a527b85a87ce2_v89_850x600.svg,49,151,739500120,2185437
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,1dfcd8e1e85a0fc0a93e1c9ea2cfcd01,gini-coefficient-vs-gdp-per-capita-pip-f7cf68d023acbb4a18c781ca2c2be340_v89_850x600.svg,50,161,1808647768,2185437
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,c011560c6793558b732841206c74019a,gini-coefficient-vs-gdp-per-capita-pip-b3c883fa0dad54e80e145fc8c582847d_v89_850x600.svg,82,201,337295232,2185437
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,2b975999e02abd65d4594544363c3c49,gini-coefficient-vs-gdp-per-capita-pip-3cce01ed41b45e65c9da042b6e44b695_v89_850x600.svg,51,173,229986888,2185437
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,43b15cc79be352219268e0d9d5433e2b,gini-coefficient-vs-gdp-per-capita-pip-3339c38abf8f713a17874e94b7b273eb_v89_850x600.svg,62,184,1508003896,2185437
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,1e45d65deeb7fb5523173258e1f2a136,gini-coefficient-vs-gdp-per-capita-pip-1f882d9b742806b8eea92396215dbd6c_v89_850x600.svg,75,203,230292272,2185437
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,3c4df878c60c89f96cf0fe5cc5cfeda1,gini-coefficient-vs-gdp-per-capita-pip-61e7446d84d9aeacd6869066dc6727a7_v89_850x600.svg,81,258,1205009784,2185437
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,c4b861ae377786aa9bd9d283ffc198a7,gini-coefficient-vs-gdp-per-capita-pip-cf007d31f0ed79cef10387a9fabac1e1_v89_850x600.svg,52,178,1873202008,2185437
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,1a99296ed7a9b9f7a1dc9f0aa480a9a1,gini-coefficient-vs-gdp-per-capita-pip-a32059f0dfd00af1cc5d8c2a7369136b_v89_850x600.svg,55,221,375106024,2185437
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,308644fb20a07bbf492fb4f68504fe43,gini-coefficient-vs-gdp-per-capita-pip-e0e69ca57de0e8a46b54f193a71f40d8_v89_850x600.svg,55,176,335842976,2185437
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,4c55181b5473f8a4d0684b2066e6b130,gini-coefficient-vs-gdp-per-capita-pip-3b0f995474364c6d426b8043ccc31416_v89_850x600.svg,61,228,1584723792,2185437
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,4837a6695ad86620502f33de0e85149b,gini-coefficient-vs-gdp-per-capita-pip-e3ecad2463ed96bedf9b1256702880c1_v89_850x600.svg,53,169,1959134568,2185437
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,f3df44174b77c80d9cbf72c8ed5ac23a,gini-coefficient-vs-gdp-per-capita-pip-2179ff30e5f27442e154e704e6315666_v89_850x600.svg,62,225,1264730968,2185437
gini-coefficient-vs-gdp-per-capita-pip,ScatterPlot,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,cf68d5519e7d407bbbdd1c7bab178514,gini-coefficient-vs-gdp-per-capita-pip-8c11f007e74b61e57592ac3545ea3dfc_v89_850x600.svg,61,176,429116504,2185437
global-child-deaths-by-cause,SlopeChart,tab=chart&time=earliest..latest&yScale=linear&focus=%3Cnone%3E,tab=chart&time=earliest..latest&yScale=linear,be12780e87f985eb66ea0c56517b63e9,global-child-deaths-by-cause-fedfee7f4e8999a57e3ae8334834369b_v22_850x600.svg,2,12,257089744,3131
global-child-deaths-by-cause,SlopeChart,tab=chart&time=earliest..latest&yScale=linear&focus=%3CfirstSeries%3E,tab=chart&time=earliest..latest&yScale=linear&focus=Neonatal+preterm+birth,d600ef81c25764e54aaadb8e7a14bc1b,global-child-deaths-by-cause-0aa3be8799f66398445dfc1f9d785c50_v22_850x600.svg,2,12,228036680,3131
global-child-deaths-by-cause,SlopeChart,tab=chart&time=earliest..latest&yScale=log&focus=%3Cnone%3E,tab=chart&time=earliest..latest&yScale=log,1615899a74dfc46aaf0e218347a6d33e,global-child-deaths-by-cause-3e8c6681823c7bb7b99e8e2f95595463_v22_850x600.svg,2,12,254296704,3131
global-energy-substitution,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,262c74a82778788700aa63fa98140bcb,global-energy-substitution-75eb85d8825ab16ee5683894399929b3_v22_850x600.svg,6,21,235535680,24950
global-energy-substitution,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3CfirstSeries%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=Traditional+biomass,0b3a21f2e7d4278aafa2dc7ba5e5a6ce,global-energy-substitution-24206d3f8351d35849aa9ac89e52698f_v22_850x600.svg,5,17,318852528,24950
global-energy-substitution,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,22ee8ca93cd1a31609eb60af5a1061b2,global-energy-substitution-bdb5edc1dff767e2744c007b5472f9f8_v22_850x600.svg,4,15,1939897504,24950
global-energy-substitution,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,d7a43fd67b994521701ae80421479e72,global-energy-substitution-fac36a053c698faed6910879e4bd08e8_v22_850x600.svg,4,18,271625256,24950
global-energy-substitution,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,0c8dfed6fbeede00694c70cfaf472fb6,global-energy-substitution-f1c8afce9af7f0e15378c72f98904283_v22_850x600.svg,4,42,342574664,24950
global-energy-substitution,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,5b0f5a609582e1c7a2d09b179e4be1f3,global-energy-substitution-f82071396a1f567601b9a6c4e97be8ea_v22_850x600.svg,4,40,1958104752,24950
global-energy-substitution,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,c81f63fb619babcf1df76dcb8b3a4091,global-energy-substitution-b0b0a5515a2b827c1ada39651942abe3_v22_850x600.svg,5,18,263330072,24950
global-energy-substitution,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,9e656d234cff2918a4a71e480aa4abfd,global-energy-substitution-cefeef588ba8676d4c9f9d4025016171_v22_850x600.svg,4,19,1574703440,24950
global-energy-substitution,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,fb5309a62cb6f54526caefba1dcdcf7e,global-energy-substitution-ef2e9d3d5b0a6a79bbf4f24a5363c1af_v22_850x600.svg,5,18,337947656,24950
global-energy-substitution,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,863f2f6419b15b587005f0c570c399c3,global-energy-substitution-a1a5970a3bc3027962425fb46fd31c44_v22_850x600.svg,4,41,287537160,24950
global-energy-substitution,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,dfbf56ed271fd6c4559cc1b2b3ac369c,global-energy-substitution-11fec5f29f3282aadd146f8733ff5269_v22_850x600.svg,4,36,1982056000,24950
global-primary-energy,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,11fc09c5f3c6960addeab6ca6b28708a,global-primary-energy-75eb85d8825ab16ee5683894399929b3_v26_850x600.svg,5,20,1609760000,24884
