chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
2846,growth-of-income-and-trade,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,6452189f75276c63ecd6b4d33c6fb527,growth-of-income-and-trade?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v34_850x600.svg,1433,2398,490028968,2950648
2846,growth-of-income-and-trade,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,d9509894fdfed70da2842e914cdb2886,growth-of-income-and-trade?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v34_850x600.svg,1424,2403,500144960,2950648
2846,growth-of-income-and-trade,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,06cedcc3bb159ffb6b7d79a4ea6ca225,growth-of-income-and-trade?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v34_850x600.svg,1191,2130,331531912,2950648
2846,growth-of-income-and-trade,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,dd2a851ea184d748e6c72f0e8bbd1d27,growth-of-income-and-trade?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v34_850x600.svg,1330,2333,979352928,2950648
2846,growth-of-income-and-trade,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,4146f3bd10c14060e384bd7ff1a4b3d3,growth-of-income-and-trade?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1_v34_850x600.svg,1399,2363,478443144,2950648
2846,growth-of-income-and-trade,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,820b3d24b7eb32b4217b9aaac7189c77,growth-of-income-and-trade?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v34_850x600.svg,1089,2437,302363000,2950648
2846,growth-of-income-and-trade,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,c8469f959b949bec01f11aca7570a9db,growth-of-income-and-trade?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1_v34_850x600.svg,1075,2279,746901008,2950648
2846,growth-of-income-and-trade,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,d911d6a778ca7ad078dff8f4d1ac95d8,growth-of-income-and-trade?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v34_850x600.svg,1178,2440,550461944,2950648
2846,growth-of-income-and-trade,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,51f3d3e426b918f0de1b74d4f99bfb37,growth-of-income-and-trade?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1_v34_850x600.svg,1123,2290,740748944,2950648
2846,growth-of-income-and-trade,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,683a827320adf855bb8cd90246829ec2,growth-of-income-and-trade?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v34_850x600.svg,1191,2452,314494440,2950648
2846,growth-of-income-and-trade,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,8deb85cbc9afbb83d3d1d7aade68b7a9,growth-of-income-and-trade?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1_v34_850x600.svg,1344,2552,755352864,2950648
2846,growth-of-income-and-trade,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,7252a570884686034614fab6824c3495,growth-of-income-and-trade?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v34_850x600.svg,1341,2682,325266592,2950648
2846,growth-of-income-and-trade,ScatterPlot,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,56d34c997a85717a96a142767e99b417,growth-of-income-and-trade?tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0_v34_850x600.svg,1398,2554,494170104,2950648
2881,plastic-waste-generation-total,DiscreteBar,tab=chart&time=earliest&facet=none,1c45de297bbcb5fa9daab190e16e90c1,plastic-waste-generation-total?tab=chart&time=earliest&facet=none_v9_850x600.svg,3,7,796559080,5156
2881,plastic-waste-generation-total,DiscreteBar,tab=chart&time=earliest&facet=entity,32e8f5c1ccf839282944d3b63df49cc3,plastic-waste-generation-total?tab=chart&time=earliest&facet=entity_v9_850x600.svg,2,6,784102064,5156
2881,plastic-waste-generation-total,DiscreteBar,tab=chart&time=earliest&facet=metric,516a6619ceffb85d3b9494ac993f3c47,plastic-waste-generation-total?tab=chart&time=earliest&facet=metric_v9_850x600.svg,2,7,790884856,5156
2881,plastic-waste-generation-total,DiscreteBar,tab=chart&time=latest&facet=none,15bf67256739819d633cb5173d292df4,plastic-waste-generation-total?tab=chart&time=latest&facet=none_v9_850x600.svg,3,12,963000712,5156
2881,plastic-waste-generation-total,DiscreteBar,tab=chart&time=latest&facet=entity,f94a27f6caa16cffef15b84aafbb3721,plastic-waste-generation-total?tab=chart&time=latest&facet=entity_v9_850x600.svg,1,8,787611232,5156
2881,plastic-waste-generation-total,DiscreteBar,tab=chart&time=latest&facet=metric,7918944ae71d000a3a76b499bad9e55d,plastic-waste-generation-total?tab=chart&time=latest&facet=metric_v9_850x600.svg,1,6,969798968,5156
2894,plastic-waste-by-sector,DiscreteBar,tab=chart&time=earliest&facet=none,97e5fbb397ae37cdbc56cd617092d225,plastic-waste-by-sector?tab=chart&time=earliest&facet=none_v11_850x600.svg,3,14,788655128,11291
2894,plastic-waste-by-sector,DiscreteBar,tab=chart&time=earliest&facet=entity,98c3fa4c23a41b1910fa9ff32fd94de7,plastic-waste-by-sector?tab=chart&time=earliest&facet=entity_v11_850x600.svg,2,13,969513896,11291
2894,plastic-waste-by-sector,DiscreteBar,tab=chart&time=earliest&facet=metric,bc208e8c774084023505029e65404fe2,plastic-waste-by-sector?tab=chart&time=earliest&facet=metric_v11_850x600.svg,4,15,970086240,11291
2894,plastic-waste-by-sector,DiscreteBar,tab=chart&time=latest&facet=none,526aaacd28d8f1657097f629f7cbfdef,plastic-waste-by-sector?tab=chart&time=latest&facet=none_v11_850x600.svg,6,13,488445712,11291
2894,plastic-waste-by-sector,DiscreteBar,tab=chart&time=latest&facet=entity,dfefc03ff14032ff0b8f6bf2c63c4f5f,plastic-waste-by-sector?tab=chart&time=latest&facet=entity_v11_850x600.svg,3,12,788830568,11291
2894,plastic-waste-by-sector,DiscreteBar,tab=chart&time=latest&facet=metric,f8c0109c5da01045a29e7f7d0bd182be,plastic-waste-by-sector?tab=chart&time=latest&facet=metric_v11_850x600.svg,5,12,477237552,11291
2895,plastic-fate,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,118c7276343ee27a161cd34f967718d5,plastic-fate?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v20_850x600.svg,7,23,488598256,26118
2895,plastic-fate,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,d69619141a6c72bee6f2ef1c212ce243,plastic-fate?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v20_850x600.svg,8,21,971748096,26118
2895,plastic-fate,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,e4d7424ed2196746670464711032bc5a,plastic-fate?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v20_850x600.svg,10,24,489460824,26118
2895,plastic-fate,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,c8076bcca0d966d1cf0f5317b675bb89,plastic-fate?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v20_850x600.svg,6,36,476189528,26118
2895,plastic-fate,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,3bdb29780179cafd520ec0f78a4be9d1,plastic-fate?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v20_850x600.svg,4,43,798062376,26118
2895,plastic-fate,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,5aefd60dd8c61182719ba78457f85e1f,plastic-fate?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v20_850x600.svg,6,16,489394832,26118
2895,plastic-fate,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,d91be9c46866fc956ae4caa172137aad,plastic-fate?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v20_850x600.svg,8,22,490909808,26118
2895,plastic-fate,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,66762443b8ed44e488f72697a057f164,plastic-fate?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v20_850x600.svg,4,12,983230968,26118
2895,plastic-fate,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,f7ffb8db85ef7bfcf7397c29a6de2d4c,plastic-fate?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v20_850x600.svg,4,25,498008872,26118
2895,plastic-fate,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,5b0f8986001c3c84a455827e5d4af7b3,plastic-fate?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v20_850x600.svg,3,33,982857192,26118
2932,share-of-cumulative-plastic-exports,DiscreteBar,tab=chart&time=earliest&facet=none,f87f4f2f04b815a884fb33e4189b77eb,share-of-cumulative-plastic-exports?tab=chart&time=earliest&facet=none_v3_850x600.svg,1,8,482701576,362
2932,share-of-cumulative-plastic-exports,DiscreteBar,tab=chart&time=earliest&facet=entity,3bc9118d82e364c84ff41b977f494db7,share-of-cumulative-plastic-exports?tab=chart&time=earliest&facet=entity_v3_850x600.svg,1,7,497481272,362
2932,share-of-cumulative-plastic-exports,DiscreteBar,tab=chart&time=earliest&facet=metric,48c2754f47ab1e2e60463e855f37f943,share-of-cumulative-plastic-exports?tab=chart&time=earliest&facet=metric_v3_850x600.svg,2,8,804715376,362
2932,share-of-cumulative-plastic-exports,DiscreteBar,tab=chart&time=latest&facet=none,c026340728a4d13afa00165ee2c67e3b,share-of-cumulative-plastic-exports?tab=chart&time=latest&facet=none_v3_850x600.svg,1,10,478477272,362
2932,share-of-cumulative-plastic-exports,DiscreteBar,tab=chart&time=latest&facet=entity,2707f420c24ee34ec47b05da77e267c1,share-of-cumulative-plastic-exports?tab=chart&time=latest&facet=entity_v3_850x600.svg,1,6,493743600,362
2932,share-of-cumulative-plastic-exports,DiscreteBar,tab=chart&time=latest&facet=metric,7de2bade72cac0cebb6717e7d46bca58,share-of-cumulative-plastic-exports?tab=chart&time=latest&facet=metric_v3_850x600.svg,6,13,500264808,362
2956,grocery-bag-comparisons-ghg,DiscreteBar,tab=chart&time=earliest&facet=none,ceebe52e9b1e9047ac6f0344ecc83213,grocery-bag-comparisons-ghg?tab=chart&time=earliest&facet=none_v5_850x600.svg,5,19,494254968,341
2956,grocery-bag-comparisons-ghg,DiscreteBar,tab=chart&time=earliest&facet=entity,ef2acc831cb7d96fe7d7081f9ac489ec,grocery-bag-comparisons-ghg?tab=chart&time=earliest&facet=entity_v5_850x600.svg,2,8,484930704,341
2956,grocery-bag-comparisons-ghg,DiscreteBar,tab=chart&time=earliest&facet=metric,46f9e6f02ab833477b12a36e8b2d80b4,grocery-bag-comparisons-ghg?tab=chart&time=earliest&facet=metric_v5_850x600.svg,2,13,800699888,341
2956,grocery-bag-comparisons-ghg,DiscreteBar,tab=chart&time=latest&facet=none,9e43c4d7d04e61427e369192e0674c72,grocery-bag-comparisons-ghg?tab=chart&time=latest&facet=none_v5_850x600.svg,2,11,989293800,341
2956,grocery-bag-comparisons-ghg,DiscreteBar,tab=chart&time=latest&facet=entity,d62f0ecc55f76fbb55669c13028fcbe3,grocery-bag-comparisons-ghg?tab=chart&time=latest&facet=entity_v5_850x600.svg,3,8,491363768,341
2956,grocery-bag-comparisons-ghg,DiscreteBar,tab=chart&time=latest&facet=metric,858c9df05d54e58c915bd81208af892b,grocery-bag-comparisons-ghg?tab=chart&time=latest&facet=metric_v5_850x600.svg,2,9,496631160,341
2987,urban-and-rural-population-2050,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,741845754bdb0b1ded3dc6909a3db88e,urban-and-rural-population-2050?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v9_850x600.svg,468,566,571591888,2227337
2987,urban-and-rural-population-2050,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,6b7e5a71e20a9551d4d2aa73e0b68e03,urban-and-rural-population-2050?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v9_850x600.svg,591,650,880854304,2227337
2987,urban-and-rural-population-2050,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,d2642d48318ab5aa36423d8975176851,urban-and-rural-population-2050?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v9_850x600.svg,480,590,578300816,2227337
2987,urban-and-rural-population-2050,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,ac0fcc3e71199985db25bc0568e6982a,urban-and-rural-population-2050?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v9_850x600.svg,479,592,561269200,2227337
2987,urban-and-rural-population-2050,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,1e456a524daca066243ba138e72fea7b,urban-and-rural-population-2050?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v9_850x600.svg,451,603,156975896,2227337
2987,urban-and-rural-population-2050,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,4240985ed83d5f7c81bb9e5bbee63b13,urban-and-rural-population-2050?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v9_850x600.svg,521,577,647748464,2227337
2987,urban-and-rural-population-2050,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,a5227531e1bbaad7440540a861c9c8a7,urban-and-rural-population-2050?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v9_850x600.svg,581,637,656449840,2227337
2987,urban-and-rural-population-2050,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,4a46caec182a2c80b9ddc21e72d45f0a,urban-and-rural-population-2050?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v9_850x600.svg,589,653,641742816,2227337
2987,urban-and-rural-population-2050,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,795be16522ba0c4cbf4356e22119328c,urban-and-rural-population-2050?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v9_850x600.svg,520,601,226312832,2227337
2987,urban-and-rural-population-2050,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,327aaa73786ffa6c9bfd9a382f536b91,urban-and-rural-population-2050?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v9_850x600.svg,569,660,963925280,2227337
2994,population-density,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,c46c56dda9ea97f8c4bcadd1329781de,population-density?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v50_850x600.svg,169,236,677451256,2549301
2994,population-density,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,4b58af30fdd11094a4dfeab8b9ece071,population-density?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v50_850x600.svg,219,277,687897016,2549301
2994,population-density,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,4337434dae8166ef707471fbabc80817,population-density?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v50_850x600.svg,217,267,258437016,2549301
2994,population-density,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,5bb4e199cb6dd026bdd8fbda5ab7be1c,population-density?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v50_850x600.svg,188,236,671546328,2549301
2994,population-density,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,8512ec6bb761ca87bba9ec146978dcbc,population-density?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v50_850x600.svg,223,288,128950776,2549301
2994,population-density,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,5c05829567aff20ae8022bafed5d99d8,population-density?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v50_850x600.svg,124,174,705554416,2549301
2994,population-density,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,541b1900d24bedb6ec1a67ae2143e63f,population-density?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v50_850x600.svg,119,189,769357704,2549301
2994,population-density,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,40c03cc8f73a9e7af888e03dfbddeedd,population-density?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v50_850x600.svg,144,235,717343944,2549301
2994,population-density,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,06ebfcbb654d41d5c2ce273aafc98a38,population-density?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v50_850x600.svg,155,246,704566352,2549301
2994,population-density,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,1956a488c7115823e0ab0e5d3ec712f9,population-density?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v50_850x600.svg,146,205,291573440,2549301
2994,population-density,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,ba5df11f0c1621f3d5d6c0fdec461924,population-density?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v50_850x600.svg,152,235,329317064,2549301
2994,population-density,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,d78196b2bf97fbdd0432072dd85aae4c,population-density?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v50_850x600.svg,161,212,156809696,2549301
2994,population-density,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,35c3c35ed8c8c43fdd35aab2e9f0acbb,population-density?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v50_850x600.svg,170,225,738561480,2549301
